Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
984,984,"Q: Legoland has 5 kangaroos for each koala. If Legoland has 180 kangaroos, how many koalas and kangaroos are there altogether?
A: Let's think step by step.
For every 5 kangaroos, there is one koala, meaning for the 180 kangaroos, there are 180/5 = <<180/5=36>>36 koalas.
Altogether, there are 36+180 = <<36+180=216>>216 koalas and kangaroos.
#### 216","Q: Legoland has 5 kangaroos for each koala. If Legoland has 180 kangaroos, how many koalas and kangaroos are there altogether?
A: Let's think step by step.
For every 5 kangaroos, there is one koala, meaning for the 180 kangaroos, there are 180/5 = <<180/5=36>>36 koalas.
Altogether, there are 36+180 = <<36+180=216>>216 koalas and kangaroos.
The answer is 216",984
986,986,"Q: Camden went swimming 16 times in March and Susannah went 24 times. If the number of times they went throughout the month was divided equally among 4 weeks, how many more times a week did Susannah swim than Camden?
A: Let's think step by step.
Camden went swimming 16/4 = <<16/4=4>>4 times a week
Susannah went swimming 24/4 = <<24/4=6>>6 times a week
Susannah went 6 - 4 = <<6-4=2>>2 more times a week than Camden
#### 2","Q: Camden went swimming 16 times in March and Susannah went 24 times. If the number of times they went throughout the month was divided equally among 4 weeks, how many more times a week did Susannah swim than Camden?
A: Let's think step by step.
Camden went swimming 16/4 = <<16/4=4>>4 times a week
Susannah went swimming 24/4 = <<24/4=6>>6 times a week
Susannah went 6 - 4 = <<6-4=2>>2 more times a week than Camden
The answer is 2",986
989,989,"Q: Caleb and Cynthia are filling up their inflatable pool with water using buckets. They fill their buckets at the spigot and carry them to the pool. Caleb can add 7 gallons from his bucket and Cynthia can add 8 gallons from her bucket each trip. It will take 105 gallons to fill the pool. How many trips will it take for Caleb and Cynthia to fill the pool with their buckets?
A: Let's think step by step.
Each trip, they add Caleb’s 7 gallons + Cynthia’s 8 gallons = <<7+8=15>>15 gallons.
Since they are adding 15 gallons every trip, to fill the 105-gallon pool, it would take 105 / 15 = <<105/15=7>>7 trips.
#### 7","Q: Caleb and Cynthia are filling up their inflatable pool with water using buckets. They fill their buckets at the spigot and carry them to the pool. Caleb can add 7 gallons from his bucket and Cynthia can add 8 gallons from her bucket each trip. It will take 105 gallons to fill the pool. How many trips will it take for Caleb and Cynthia to fill the pool with their buckets?
A: Let's think step by step.
Each trip, they add Caleb’s 7 gallons + Cynthia’s 8 gallons = <<7+8=15>>15 gallons.
Since they are adding 15 gallons every trip, to fill the 105-gallon pool, it would take 105 / 15 = <<105/15=7>>7 trips.
The answer is 7",989
994,994,"Q: Dean ordered 2 large pizzas that were each cut into 12 slices.  His friends Frank and Sammy came over to enjoy some pizza and watch a movie.  Dean was hungry and ate half of the Hawaiian pizza.  Frank only ate 3 slices of Hawaiian pizza and Sammy ate a third of the cheese pizza.  How many total slices were left over?
A: Let's think step by step.
2 pizzas were ordered and had 12 slices each for a total of 2*12 = <<2*12=24>>24 slices
Dean ate 1/2 of a 12 sliced pizza so 12/2 = <<12/2=6>>6 slices were left over
Sammy ate 1/3 of a 12 sliced pizza so 12/3 = <<12/3=4>>4 slices were left over
Dean ate 6 slices, Sammy ate 4 and Frank had 3 so 6+4+3 = <<6+4+3=13>>13
They started with 24 slices and 13 slices so 24-13 = <<24-13=11>>11 slices left
#### 11","Q: Dean ordered 2 large pizzas that were each cut into 12 slices.  His friends Frank and Sammy came over to enjoy some pizza and watch a movie.  Dean was hungry and ate half of the Hawaiian pizza.  Frank only ate 3 slices of Hawaiian pizza and Sammy ate a third of the cheese pizza.  How many total slices were left over?
A: Let's think step by step.
2 pizzas were ordered and had 12 slices each for a total of 2*12 = <<2*12=24>>24 slices
Dean ate 1/2 of a 12 sliced pizza so 12/2 = <<12/2=6>>6 slices were left over
Sammy ate 1/3 of a 12 sliced pizza so 12/3 = <<12/3=4>>4 slices were left over
Dean ate 6 slices, Sammy ate 4 and Frank had 3 so 6+4+3 = <<6+4+3=13>>13
They started with 24 slices and 13 slices so 24-13 = <<24-13=11>>11 slices left
The answer is 11",994
998,998,"Q: Lydia has a small pool she uses to bathe her dogs.  When full, the pool holds 60 gallons of water.  She fills her pool using the garden hose, which provides water at the rate of 1.6 gallons per minute.  Unfortunately, her pool has a small hole that leaks water at a rate of 0.1 gallons per minute.  How long will it take for her to fill the pool, in minutes?
A: Let's think step by step.
With a garden hose that fills at a rate of 1.6 gallons per minute, and a hole that leaks at 0.1 gallons per minute, the net fill rate becomes 1.6-0.1=<<1.6-0.1=1.5>>1.5 gallons per minute.
Therefore, to fill a 60-gallon pool, it will take 60/1.5=<<60/1.5=40>>40 minutes.
#### 40","Q: Lydia has a small pool she uses to bathe her dogs.  When full, the pool holds 60 gallons of water.  She fills her pool using the garden hose, which provides water at the rate of 1.6 gallons per minute.  Unfortunately, her pool has a small hole that leaks water at a rate of 0.1 gallons per minute.  How long will it take for her to fill the pool, in minutes?
A: Let's think step by step.
With a garden hose that fills at a rate of 1.6 gallons per minute, and a hole that leaks at 0.1 gallons per minute, the net fill rate becomes 1.6-0.1=<<1.6-0.1=1.5>>1.5 gallons per minute.
Therefore, to fill a 60-gallon pool, it will take 60/1.5=<<60/1.5=40>>40 minutes.
The answer is 40",998
1002,1002,"Q: Carmen needs $7 more to have twice the amount of money that Jethro has. Meanwhile, Patricia has $60, which is 3 times as much as Jethro. What is the sum of all their money?
A: Let's think step by step.
Jethro has 60/3 = $<<60/3=20>>20.
Twice of what Jethro has is $20 x 2 = $40
Carmen has $40 - 7 = $<<40-7=33>>33
The sum of all their money is $60 + $20 + $33 = $<<60+20+33=113>>113
#### 113","Q: Carmen needs $7 more to have twice the amount of money that Jethro has. Meanwhile, Patricia has $60, which is 3 times as much as Jethro. What is the sum of all their money?
A: Let's think step by step.
Jethro has 60/3 = $<<60/3=20>>20.
Twice of what Jethro has is $20 x 2 = $40
Carmen has $40 - 7 = $<<40-7=33>>33
The sum of all their money is $60 + $20 + $33 = $<<60+20+33=113>>113
The answer is 113",1002
1006,1006,"Q: When Jayson is 10 his dad is four times his age and his mom is 2 years younger than his dad.  How old was Jayson's mom when he was born?
A: Let's think step by step.
When Jayson is 10 his dad is 10 x 4 = <<10*4=40>>40 years old.
His mom is 40 - 2 = <<40-2=38>>38 years old.
When Jayson is born, his mom is 38 - 10 = <<38-10=28>>28 years old.
#### 28","Q: When Jayson is 10 his dad is four times his age and his mom is 2 years younger than his dad.  How old was Jayson's mom when he was born?
A: Let's think step by step.
When Jayson is 10 his dad is 10 x 4 = <<10*4=40>>40 years old.
His mom is 40 - 2 = <<40-2=38>>38 years old.
When Jayson is born, his mom is 38 - 10 = <<38-10=28>>28 years old.
The answer is 28",1006
1013,1013,"Q: Justin bought some jerseys. He bought four long-sleeved ones that cost $15 each, and some striped ones that cost $10 each. How many striped jerseys did Justin buy if he spent a total of $80?
A: Let's think step by step.
Four long-sleeved jerseys cost $15 x 4 = $<<15*4=60>>60.
So the striped jerseys amount to $80 - $60 = $<<80-60=20>>20.
Hence, Justin bought $20/$10= <<20/10=2>>2 striped jerseys.
#### 2","Q: Justin bought some jerseys. He bought four long-sleeved ones that cost $15 each, and some striped ones that cost $10 each. How many striped jerseys did Justin buy if he spent a total of $80?
A: Let's think step by step.
Four long-sleeved jerseys cost $15 x 4 = $<<15*4=60>>60.
So the striped jerseys amount to $80 - $60 = $<<80-60=20>>20.
Hence, Justin bought $20/$10= <<20/10=2>>2 striped jerseys.
The answer is 2",1013
1016,1016,"Q: There are 78 pieces of fruit in a crate. One-third of the box contains kiwi. The rest are strawberries. How many strawberries are there?
A: Let's think step by step.
One-third of the fruit: 78/3 = <<78/3=26>>26 kiwis
The rest are strawberries: 78 - 26 = <<78-26=52>>52
There are 52 strawberries in the crate.
#### 52","Q: There are 78 pieces of fruit in a crate. One-third of the box contains kiwi. The rest are strawberries. How many strawberries are there?
A: Let's think step by step.
One-third of the fruit: 78/3 = <<78/3=26>>26 kiwis
The rest are strawberries: 78 - 26 = <<78-26=52>>52
There are 52 strawberries in the crate.
The answer is 52",1016
1017,1017,"Q: Stacy has 2 more than triple as many berries as Steve. Steve has one half as many berries as Skylar. If Skylar has 20 berries, how many berries does Stacy have?
A: Let's think step by step.
Steve has (1/2)(20)=10 berries
Stacy has 2+3(10)=32 berries
#### 32","Q: Stacy has 2 more than triple as many berries as Steve. Steve has one half as many berries as Skylar. If Skylar has 20 berries, how many berries does Stacy have?
A: Let's think step by step.
Steve has (1/2)(20)=10 berries
Stacy has 2+3(10)=32 berries
The answer is 32",1017
1019,1019,"Q: Alice and Bob decided to bake cookies for their first date. Alice baked 74 chocolate chip cookies and Bob baked 7 peanut butter cookies. After accidentally throwing some on the floor, Alice baked 5 more cookies and Bob baked 36 more. If they had 93 edible cookies at the end, how many were accidentally thrown on the floor?
A: Let's think step by step.
Before throwing the cookies, Alice and Bob baked 74 + 7 = <<74+7=81>>81 cookies.
After throwing the cookies, they baked 5 + 36 = <<5+36=41>>41 cookies.
In total, they baked 81 + 41 = <<81+41=122>>122 cookies
They threw 122 - 93 = <<122-93=29>>29 cookies on the floor.
#### 29","Q: Alice and Bob decided to bake cookies for their first date. Alice baked 74 chocolate chip cookies and Bob baked 7 peanut butter cookies. After accidentally throwing some on the floor, Alice baked 5 more cookies and Bob baked 36 more. If they had 93 edible cookies at the end, how many were accidentally thrown on the floor?
A: Let's think step by step.
Before throwing the cookies, Alice and Bob baked 74 + 7 = <<74+7=81>>81 cookies.
After throwing the cookies, they baked 5 + 36 = <<5+36=41>>41 cookies.
In total, they baked 81 + 41 = <<81+41=122>>122 cookies
They threw 122 - 93 = <<122-93=29>>29 cookies on the floor.
The answer is 29",1019
1020,1020,"Q: Matt can write 10 words a minute with his right hand and 7 words a minute with his left hand. How many words would Matt write in 5 minutes with his right hand than with his left?
A: Let's think step by step.
The difference in writing speed is 10 words/minute - 7 words/minute = <<10-7=3>>3 words/minute
Matt can write 3 words/minute x 5 minutes = <<3*5=15>>15 more words with his right hand.
#### 15","Q: Matt can write 10 words a minute with his right hand and 7 words a minute with his left hand. How many words would Matt write in 5 minutes with his right hand than with his left?
A: Let's think step by step.
The difference in writing speed is 10 words/minute - 7 words/minute = <<10-7=3>>3 words/minute
Matt can write 3 words/minute x 5 minutes = <<3*5=15>>15 more words with his right hand.
The answer is 15",1020
1021,1021,"Q: Porche has 3 hours to get all her homework done. Her math homework takes her 45 minutes. Her English homework takes her 30 minutes. Her science homework takes her 50 minutes. Her history homework takes her 25 minutes. She also has a special project due the next day. How much time does she have left to get that project done?
A: Let's think step by step.
She has 180 minutes to do work because 3 times 60 equals <<3*60=180>>180
She has already spent 150 minutes on homework because 45 plus 30 plus 50 plus 25 equals <<45+30+50+25=150>>150
She has 30 minutes to finish her project because 180 minus 150 equals <<180-150=30>>30.
#### 30","Q: Porche has 3 hours to get all her homework done. Her math homework takes her 45 minutes. Her English homework takes her 30 minutes. Her science homework takes her 50 minutes. Her history homework takes her 25 minutes. She also has a special project due the next day. How much time does she have left to get that project done?
A: Let's think step by step.
She has 180 minutes to do work because 3 times 60 equals <<3*60=180>>180
She has already spent 150 minutes on homework because 45 plus 30 plus 50 plus 25 equals <<45+30+50+25=150>>150
She has 30 minutes to finish her project because 180 minus 150 equals <<180-150=30>>30.
The answer is 30",1021
