Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
234,234,"Q: Mark buys a loaf of bread for $4.20 and some cheese for $2.05. He gives the cashier $7.00. If the cashier only has 1 quarter and 1 dime in his till, plus a bunch of nickels, how many nickels does Mark get in his change?
A: Let's think step by step.
First subtract the cost of Mark's groceries from the amount he gives the cashier to find how much he gets in change: $7.00 - $4.20 - $2.05 = $<<7-4.2-2.05=0.75>>0.75
Then subtract the value of a quarter in cents (25) and the value of a dime in cents (10) from the change amount to find how much Mark gets paid in nickels: $0.75 - $0.25 - $0.10 = $<<0.75-0.25-0.10=0.40>>0.40
Now divide the amount Mark gets in nickels by the value per nickel in cents (5) to find how many nickels Mark gets: $0.40 / $0.05/nickel = <<0.40/0.05=8>>8 nickels
#### 8","Q: Mark buys a loaf of bread for $4.20 and some cheese for $2.05. He gives the cashier $7.00. If the cashier only has 1 quarter and 1 dime in his till, plus a bunch of nickels, how many nickels does Mark get in his change?
A: Let's think step by step.
First subtract the cost of Mark's groceries from the amount he gives the cashier to find how much he gets in change: $7.00 - $4.20 - $2.05 = $<<7-4.2-2.05=0.75>>0.75
Then subtract the value of a quarter in cents (25) and the value of a dime in cents (10) from the change amount to find how much Mark gets paid in nickels: $0.75 - $0.25 - $0.10 = $<<0.75-0.25-0.10=0.40>>0.40
Now divide the amount Mark gets in nickels by the value per nickel in cents (5) to find how many nickels Mark gets: $0.40 / $0.05/nickel = <<0.40/0.05=8>>8 nickels
The answer is 8",234
235,235,"Q: Max likes to collect model trains.  He asks for one for every birthday of his, and asks for two each Christmas.  Max always gets the gifts he asks for, and asks for these same gifts every year for 5 years.  At the end of the 5 years, his parents give him double the number of trains he already has.  How many trains does Max have now?
A: Let's think step by step.
Max gets 1+2=<<1+2=3>>3 trains per year.
He repeats this for 5 years, meaning he gets 5*3 =<<5*3=15>>15 trains.
When this number is doubled by his parents, it becomes 15*2= <<15*2=30>>30 trains.
Since he already had 15 model trains, his total becomes 15+30= <<15+30=45>>45 trains.
#### 45","Q: Max likes to collect model trains.  He asks for one for every birthday of his, and asks for two each Christmas.  Max always gets the gifts he asks for, and asks for these same gifts every year for 5 years.  At the end of the 5 years, his parents give him double the number of trains he already has.  How many trains does Max have now?
A: Let's think step by step.
Max gets 1+2=<<1+2=3>>3 trains per year.
He repeats this for 5 years, meaning he gets 5*3 =<<5*3=15>>15 trains.
When this number is doubled by his parents, it becomes 15*2= <<15*2=30>>30 trains.
Since he already had 15 model trains, his total becomes 15+30= <<15+30=45>>45 trains.
The answer is 45",235
236,236,"Q: Jake has $5000. He spends $2800 on a new motorcycle, and then spends half of what's left on a concert ticket. Jake then loses a fourth of what he has left. How much money does he have left?
A: Let's think step by step.
Jake has 5000-2800 = $<<5000-2800=2200>>2200 left
Jake has 2200/2 = $<<2200/2=1100>>1100
Jake loses 1100/4 = $<<1100/4=275>>275
Jake has 1100-275 = $<<1100-275=825>>825 left.
#### 825","Q: Jake has $5000. He spends $2800 on a new motorcycle, and then spends half of what's left on a concert ticket. Jake then loses a fourth of what he has left. How much money does he have left?
A: Let's think step by step.
Jake has 5000-2800 = $<<5000-2800=2200>>2200 left
Jake has 2200/2 = $<<2200/2=1100>>1100
Jake loses 1100/4 = $<<1100/4=275>>275
Jake has 1100-275 = $<<1100-275=825>>825 left.
The answer is 825",236
237,237,"Q: In April, Tank gathered 10 more Easter eggs than Emma in their first round of egg hunt. However, Emma gathered twice as many eggs as Tank in their second round of egg hunt, while Tank's total number of eggs in the second round was 20 less than the number she had gathered in the first round. If the total number of eggs in the pile they were collecting with 6 other people was 400 eggs, and Emma gathered 60 eggs in the second egg hunt round, find the number of eggs that the 6 other egg hunters collected?
A: Let's think step by step.
Tank's total number of eggs in the second round was 60/2=<<60/2=30>>30 since Emma gathered twice as many eggs as Tank in their second round of egg hunt.
The total number of eggs that Emma and Tank gathered in the second round was 60+30=<<60+30=90>>90
Tank's total number of eggs in the second round was 20 less than the number she had gathered in the first round, meaning she had gathered 30+20=<<30+20=50>>50 eggs in the first round of egg hunt.
Tank gathered 10 more Easter eggs than Emma in their first round of egg hunt, meaning Emma collected 50-10=40 eggs
The total number of eggs Emma and Tank collected in the first round was 40+50=<<40+50=90>>90
In the two rounds, Emma and Tank gathered 90+90=<<90+90=180>>180 eggs
If the total number of eggs in the pile they were collecting with 6 other people was 400 eggs, the six other people gathered 400-180=<<400-180=220>>220 eggs
#### 220","Q: In April, Tank gathered 10 more Easter eggs than Emma in their first round of egg hunt. However, Emma gathered twice as many eggs as Tank in their second round of egg hunt, while Tank's total number of eggs in the second round was 20 less than the number she had gathered in the first round. If the total number of eggs in the pile they were collecting with 6 other people was 400 eggs, and Emma gathered 60 eggs in the second egg hunt round, find the number of eggs that the 6 other egg hunters collected?
A: Let's think step by step.
Tank's total number of eggs in the second round was 60/2=<<60/2=30>>30 since Emma gathered twice as many eggs as Tank in their second round of egg hunt.
The total number of eggs that Emma and Tank gathered in the second round was 60+30=<<60+30=90>>90
Tank's total number of eggs in the second round was 20 less than the number she had gathered in the first round, meaning she had gathered 30+20=<<30+20=50>>50 eggs in the first round of egg hunt.
Tank gathered 10 more Easter eggs than Emma in their first round of egg hunt, meaning Emma collected 50-10=40 eggs
The total number of eggs Emma and Tank collected in the first round was 40+50=<<40+50=90>>90
In the two rounds, Emma and Tank gathered 90+90=<<90+90=180>>180 eggs
If the total number of eggs in the pile they were collecting with 6 other people was 400 eggs, the six other people gathered 400-180=<<400-180=220>>220 eggs
The answer is 220",237
239,239,"Q: Frank has 7 one-dollar bills, 4 five-dollar bills, 2 ten-dollar bills, and 1 twenty-dollar bill. He goes to buy peanuts, which cost $3 a pound. He buys what he wants and has $4 in change. He plans to eat the peanuts all in one week. How many pounds does he eat on average per day?
A: Let's think step by step.
Frank has $7 in one dollar bills because 7 x 1 = <<7*1=7>>7
Frank has $20 in five dollar bills because 4 x 5 = <<20=20>>20
Frank has $20 in ten dollar bills because 2 x 10 = <<2*10=20>>20
Frank has 67 dollars in total because 7 + 20 + 20 + 20 = <<7+20+20+20=67>>67
Frank spent $63 because 67 - 4 = <<67-4=63>>63
Frank bought 21 pounds of peanuts because 63 / 3 = <<63/3=21>>21
He eats 3 pounds a day on average because 21 / 7 = <<21/7=3>>3
#### 3","Q: Frank has 7 one-dollar bills, 4 five-dollar bills, 2 ten-dollar bills, and 1 twenty-dollar bill. He goes to buy peanuts, which cost $3 a pound. He buys what he wants and has $4 in change. He plans to eat the peanuts all in one week. How many pounds does he eat on average per day?
A: Let's think step by step.
Frank has $7 in one dollar bills because 7 x 1 = <<7*1=7>>7
Frank has $20 in five dollar bills because 4 x 5 = <<20=20>>20
Frank has $20 in ten dollar bills because 2 x 10 = <<2*10=20>>20
Frank has 67 dollars in total because 7 + 20 + 20 + 20 = <<7+20+20+20=67>>67
Frank spent $63 because 67 - 4 = <<67-4=63>>63
Frank bought 21 pounds of peanuts because 63 / 3 = <<63/3=21>>21
He eats 3 pounds a day on average because 21 / 7 = <<21/7=3>>3
The answer is 3",239
241,241,"Q: Mr. Lu owns a computer store. For last month, half of their sales are laptops, one-third are netbooks, and the rest are desktop computers. If Mr. Lu's store was able to sell a total of 72 computers, how many of them are desktop computers?
A: Let's think step by step.
There were 72/2 = <<72/2=36>>36 laptops sold.
There were 72/3 = <<72/3=24>>24 netbooks sold.
So, there were a total of 36 + 24 = <<36+24=60>>60 laptops and netbooks sold.
Thus, 72 - 60 = <<72-60=12>>12 desktop computers were sold last month.
#### 12","Q: Mr. Lu owns a computer store. For last month, half of their sales are laptops, one-third are netbooks, and the rest are desktop computers. If Mr. Lu's store was able to sell a total of 72 computers, how many of them are desktop computers?
A: Let's think step by step.
There were 72/2 = <<72/2=36>>36 laptops sold.
There were 72/3 = <<72/3=24>>24 netbooks sold.
So, there were a total of 36 + 24 = <<36+24=60>>60 laptops and netbooks sold.
Thus, 72 - 60 = <<72-60=12>>12 desktop computers were sold last month.
The answer is 12",241
242,242,"Q: Ann is baking cookies. She bakes three dozen oatmeal raisin cookies, two dozen sugar cookies, and four dozen chocolate chip cookies. Ann gives away two dozen oatmeal raisin cookies, 1.5 dozen sugar cookies, and 2.5 dozen chocolate chip cookies. How many total cookies does she keep?
A: Let's think step by step.
Ann had 3 dozen oatmeal cookies - 2 dozen = <<3-2=1>>1 dozen oatmeal cookies left.
Ann had 2 dozen sugar cookies - 1.5 dozen = <<2-1.5=.5>>.5 dozen sugar cookies left.
Ann had 4 dozen chocolate chip cookies - 2.5 dozen = 1.5 dozen chocolate chip cookies left.
Ann has a total of 1 + .5 + 1.5 dozen cookies = <<1+.5+1.5=3>>3 dozen cookies.
3 dozen cookies is 3 *12 cookies = <<3*12=36>>36 cookies remaining.
#### 36","Q: Ann is baking cookies. She bakes three dozen oatmeal raisin cookies, two dozen sugar cookies, and four dozen chocolate chip cookies. Ann gives away two dozen oatmeal raisin cookies, 1.5 dozen sugar cookies, and 2.5 dozen chocolate chip cookies. How many total cookies does she keep?
A: Let's think step by step.
Ann had 3 dozen oatmeal cookies - 2 dozen = <<3-2=1>>1 dozen oatmeal cookies left.
Ann had 2 dozen sugar cookies - 1.5 dozen = <<2-1.5=.5>>.5 dozen sugar cookies left.
Ann had 4 dozen chocolate chip cookies - 2.5 dozen = 1.5 dozen chocolate chip cookies left.
Ann has a total of 1 + .5 + 1.5 dozen cookies = <<1+.5+1.5=3>>3 dozen cookies.
3 dozen cookies is 3 *12 cookies = <<3*12=36>>36 cookies remaining.
The answer is 36",242
245,245,"Q: There are 12 crates that each contain 150 oranges. There are 16 boxes that each hold 30 nectarines. How many pieces of fruit are in the crates and the boxes in total?
A: Let's think step by step.
Oranges = 12 * 150 = <<12*150=1800>>1800
Nectarines = 16 * 30 = <<16*30=480>>480
1800 + 480 = <<1800+480=2280>>2280
There are 2280 pieces of fruit in total.
#### 2280","Q: There are 12 crates that each contain 150 oranges. There are 16 boxes that each hold 30 nectarines. How many pieces of fruit are in the crates and the boxes in total?
A: Let's think step by step.
Oranges = 12 * 150 = <<12*150=1800>>1800
Nectarines = 16 * 30 = <<16*30=480>>480
1800 + 480 = <<1800+480=2280>>2280
There are 2280 pieces of fruit in total.
The answer is 2280",245
246,246,"Q: The ratio of boys to girls in a family is 5:7. The total number of children in the family is 180. If the boys are given $3900 to share, how much money does each boy receive?
A: Let's think step by step.
The total ratio representing the number of children in the family is 5+7 = <<5+7=12>>12
From the total ratio of children in the family, 5/12 represent the number of boys, meaning that the number of boys in the family is 5/12*180 = <<5/12*180=75>>75
If the boys are given $3900 to share, each boy receives $3900/75 = $<<3900/75=52>>52
#### 52","Q: The ratio of boys to girls in a family is 5:7. The total number of children in the family is 180. If the boys are given $3900 to share, how much money does each boy receive?
A: Let's think step by step.
The total ratio representing the number of children in the family is 5+7 = <<5+7=12>>12
From the total ratio of children in the family, 5/12 represent the number of boys, meaning that the number of boys in the family is 5/12*180 = <<5/12*180=75>>75
If the boys are given $3900 to share, each boy receives $3900/75 = $<<3900/75=52>>52
The answer is 52",246
247,247,"Q: Tony has a terrible toothache and decides to buy some painkillers from the store.  He picks up a bottle of 50 pills and takes them home.  He takes 2 pills each day three times a day for the first 2 days, before cutting this amount in half for the next 3 days.  On the sixth day, he takes a final 2 pills in the morning and ends up feeling better.  How many pills are left in the bottle?
A: Let's think step by step.
Tony starts with 50 pills and takes 2 pills each 3 times a day, meaning he takes 2*3=6 pills in total.
Tony repeats this process for two days in total, meaning over those two days he takes 2*6= <<2*6=12>>12 pills
Tony then cuts down his pill usage in half, meaning he's now taking 6/2= <<6/2=3>>3 pills a day.
Since he repeats this process for three days, that means he takes 3*3= <<3*3=9>>9 pills for that period.
Adding in the two pills Tony took on the final day, that means he took 12+9+2=<<12+9+2=23>>23 pills.
Since there were 50 pills in the bottle to begin with, this means Tony has 50-23=<<50-23=27>>27 pills remaining.
#### 27","Q: Tony has a terrible toothache and decides to buy some painkillers from the store.  He picks up a bottle of 50 pills and takes them home.  He takes 2 pills each day three times a day for the first 2 days, before cutting this amount in half for the next 3 days.  On the sixth day, he takes a final 2 pills in the morning and ends up feeling better.  How many pills are left in the bottle?
A: Let's think step by step.
Tony starts with 50 pills and takes 2 pills each 3 times a day, meaning he takes 2*3=6 pills in total.
Tony repeats this process for two days in total, meaning over those two days he takes 2*6= <<2*6=12>>12 pills
Tony then cuts down his pill usage in half, meaning he's now taking 6/2= <<6/2=3>>3 pills a day.
Since he repeats this process for three days, that means he takes 3*3= <<3*3=9>>9 pills for that period.
Adding in the two pills Tony took on the final day, that means he took 12+9+2=<<12+9+2=23>>23 pills.
Since there were 50 pills in the bottle to begin with, this means Tony has 50-23=<<50-23=27>>27 pills remaining.
The answer is 27",247
