Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
3559,3559,"F: Tim kauft 3 Brote. Jedes Brot hat 20 Scheiben. Er bezahlt die 3 Brote mit 2 20-Dollar-Scheinen. Er bekommt 16 Dollar Wechselgeld. Wie viel kostet jedes Stück in Cent? A: Denken wir Schritt für Schritt. Er gab 2*20=$ <<2*20=40>> 40. Also waren die Gesamtkosten 40-16=$ <<40-16=24>> 24. Das bedeutet, dass jedes Stück 24/3=$ <<24/3=8>> 8 kostet. Das bedeutet, es kostet 8*100= <<8*100=800>> 800 Cent. Also ist jede Scheibe 800/20= <<800/20=40>> 40 Cent. #### 40","F: Tim kauft 3 Brote. Jedes Brot hat 20 Scheiben. Er bezahlt die 3 Brote mit 2 20-Dollar-Scheinen. Er bekommt 16 Dollar Wechselgeld. Wie viel kostet jedes Stück in Cent? A: Denken wir Schritt für Schritt. Er gab 2*20=$ <<2*20=40>> 40. Also waren die Gesamtkosten 40-16=$ <<40-16=24>> 24. Das bedeutet, dass jedes Stück 24/3=$ <<24/3=8>> 8 kostet. Das bedeutet, es kostet 8*100= <<8*100=800>> 800 Cent. Also ist jede Scheibe 800/20= <<800/20=40>> 40 Cent. Die Antwort ist 40.",3559
3568,3568,F: Marcel kaufte einen Stift für 4 Dollar und eine Aktentasche für das Fünffache des Preises. Wie viel hat Marcel für beide Sachen bezahlt? A: Denken wir Schritt für Schritt. Die Kosten für den Aktenkoffer betrugen 5 * 4 = $ <<5*4=20>> 20. Für beide Gegenstände bezahlte Marcel also 4 + 20 = $ <<4+20=24>> 24. #### 24,F: Marcel kaufte einen Stift für 4 Dollar und eine Aktentasche für das Fünffache des Preises. Wie viel hat Marcel für beide Sachen bezahlt? A: Denken wir Schritt für Schritt. Die Kosten für den Aktenkoffer betrugen 5 * 4 = $ <<5*4=20>> 20. Für beide Gegenstände bezahlte Marcel also 4 + 20 = $ <<4+20=24>> 24. Die Antwort ist 24.,3568
3588,3588,"F: Eine Gruppe von Bettwanzen hat eine alte Matratze befallen. Jeden Tag verdreifachte sich die Zahl der Bettwanzen. Nach vier Tagen hatten sich 810 Wanzen in der Matratze vergraben. Mit wie vielen Bettwanzen hat die Gruppe angefangen? A: Denken wir Schritt für Schritt. Am dritten Tag gab es ein Drittel der Anzahl der Bettwanzen wie am vierten Tag, also 810 / 3 = <<810/3=270>> 270 Bettwanzen. Am zweiten Tag gab es ein Drittel der Bettwanzen des dritten Tages, also 270 / 3 = <<270/3=90>> 90 Bettwanzen. Am ersten Tag gab es 90 / 3 = <<90/3=30>> 30 Bettwanzen in der Gruppe. #### 30","F: Eine Gruppe von Bettwanzen hat eine alte Matratze befallen. Jeden Tag verdreifachte sich die Zahl der Bettwanzen. Nach vier Tagen hatten sich 810 Wanzen in der Matratze vergraben. Mit wie vielen Bettwanzen hat die Gruppe angefangen? A: Denken wir Schritt für Schritt. Am dritten Tag gab es ein Drittel der Anzahl der Bettwanzen wie am vierten Tag, also 810 / 3 = <<810/3=270>> 270 Bettwanzen. Am zweiten Tag gab es ein Drittel der Bettwanzen des dritten Tages, also 270 / 3 = <<270/3=90>> 90 Bettwanzen. Am ersten Tag gab es 90 / 3 = <<90/3=30>> 30 Bettwanzen in der Gruppe. Die Antwort ist 30.",3588
3637,3637,"F: Gretchen ist Taucherin. Sie mag es, auf dem Meeresboden nach Schätzen zu jagen, aber wenn sie etwas zu behalten findet, muss sie es wieder an die Oberfläche des Wassers bringen, um es ihrem Schiffskollegen auf dem Boot zu geben. Sie kann nur drei Gegenstände gleichzeitig tragen, während sie unter Wasser schwimmt. Wenn sie 17 Gegenstände unter Wasser findet, wie viele Ausflüge muss sie am wenigsten auf die Wasseroberfläche machen, um alle 17 Gegenstände zum Boot zu tragen? A: Denken wir Schritt für Schritt. Um 17 Gegenstände zu tragen, drei gleichzeitig, braucht man 17/3 = 5 und 2/3 Lasten. Diese Berechnung bedeutet, dass sie 5 Fahrten mit 3 Objekten pro Fahrt unternimmt und dann eine weitere Fahrt mit nur zwei Objekten unternimmt. In Wirklichkeit braucht sie also 5 + 1 = <<5+1=6>> 6 Fahrten zur Oberfläche. #### 6","F: Gretchen ist Taucherin. Sie mag es, auf dem Meeresboden nach Schätzen zu jagen, aber wenn sie etwas zu behalten findet, muss sie es wieder an die Oberfläche des Wassers bringen, um es ihrem Schiffskollegen auf dem Boot zu geben. Sie kann nur drei Gegenstände gleichzeitig tragen, während sie unter Wasser schwimmt. Wenn sie 17 Gegenstände unter Wasser findet, wie viele Ausflüge muss sie am wenigsten auf die Wasseroberfläche machen, um alle 17 Gegenstände zum Boot zu tragen? A: Denken wir Schritt für Schritt. Um 17 Gegenstände zu tragen, drei gleichzeitig, braucht man 17/3 = 5 und 2/3 Lasten. Diese Berechnung bedeutet, dass sie 5 Fahrten mit 3 Objekten pro Fahrt unternimmt und dann eine weitere Fahrt mit nur zwei Objekten unternimmt. In Wirklichkeit braucht sie also 5 + 1 = <<5+1=6>> 6 Fahrten zur Oberfläche. Die Antwort ist 6.",3637
3638,3638,"F: Um das Schulprogramm zu unterstützen, will Einstein 500 Dollar sammeln, indem er Snacks verkauft. Eine Schachtel Pizza kostet 12 Dollar, ein Päckchen Pommes für 0,30 Dollar und eine Dose Soda für 2 Dollar. Einstein verkaufte 15 Schachteln Pizza, 40 Päckchen Pommes Frites und 25 Dosen Soda. Wie viel Geld muss Einstein noch sammeln, um sein Ziel zu erreichen? A: Denken wir Schritt für Schritt. Einstein erhielt 15 x $12 = $ <<15*12=180>> 180 für den Verkauf von Pizzen. Er sammelte 40 x $0,30 = $<<40*0.30=12>> 12 für die 40 Päckchen Pommes Frites. Er sammelte 25 x $2 = $ <<25*2=50>> 50 für die 25 Dosen Soda. Somit betrug der Gesamtbetrag, den Einstein sammelte, 180 $ + 12 $ + 50 $ = $ <<180+12+50=242>> 242. Daher braucht Einstein $ 500 - $ 242 = $ <<500-242=258>> 258 mehr, um das Ziel zu erreichen. #### 258","F: Um das Schulprogramm zu unterstützen, will Einstein 500 Dollar sammeln, indem er Snacks verkauft. Eine Schachtel Pizza kostet 12 Dollar, ein Päckchen Pommes für 0,30 Dollar und eine Dose Soda für 2 Dollar. Einstein verkaufte 15 Schachteln Pizza, 40 Päckchen Pommes Frites und 25 Dosen Soda. Wie viel Geld muss Einstein noch sammeln, um sein Ziel zu erreichen? A: Denken wir Schritt für Schritt. Einstein erhielt 15 x $12 = $ <<15*12=180>> 180 für den Verkauf von Pizzen. Er sammelte 40 x $0,30 = $<<40*0.30=12>> 12 für die 40 Päckchen Pommes Frites. Er sammelte 25 x $2 = $ <<25*2=50>> 50 für die 25 Dosen Soda. Somit betrug der Gesamtbetrag, den Einstein sammelte, 180 $ + 12 $ + 50 $ = $ <<180+12+50=242>> 242. Daher braucht Einstein $ 500 - $ 242 = $ <<500-242=258>> 258 mehr, um das Ziel zu erreichen. Die Antwort ist 258.",3638
3662,3662,"F: Für eine Spendenveranstaltung der Schule muss Tory 50 Packungen Kekse verkaufen. Bis jetzt hat er zwölf Packungen an seine Großmutter verkauft, sieben an seinen Onkel und fünf an einen Nachbarn. Wie viele weitere Kekspackungen muss Tory noch verkaufen? A: Denken wir Schritt für Schritt. Tory verkaufte 12 Packungen + 7 Packungen = <<12+7=19>> 19 Packungen an seine Familienmitglieder. Tory verkaufte 19 Packungen + 5 Packungen = <<19+5=24>> 24 Packungen insgesamt Er muss 50 Packungen verkaufen - 24 Packungen = <<50-24=26>> 26 weitere Packungen Kekse um sein Ziel #### 26 zu erreichen","F: Für eine Spendenveranstaltung der Schule muss Tory 50 Packungen Kekse verkaufen. Bis jetzt hat er zwölf Packungen an seine Großmutter verkauft, sieben an seinen Onkel und fünf an einen Nachbarn. Wie viele weitere Kekspackungen muss Tory noch verkaufen? A: Denken wir Schritt für Schritt. Tory verkaufte 12 Packungen + 7 Packungen = <<12+7=19>> 19 Packungen an seine Familienmitglieder. Tory verkaufte 19 Packungen + 5 Packungen = <<19+5=24>> 24 Packungen insgesamt Er muss 50 Packungen verkaufen - 24 Packungen = <<50-24=26>> 26 weitere Packungen Kekse um sein Ziel zu erreichen Die Antwort ist 26",3662
3672,3672,"F: Salem liebt es, Gedichte zu schreiben, und sie bewahrt ihr Gedicht immer in einer Kreativitätsbox auf, die sicher in ihrer Bibliothek zu Hause aufbewahrt wird. Letzte Woche hat sie ein Gedicht mit 20 Strophen geschrieben. Wenn jede Strophe 10 Zeilen und jede Zeile 8 Wörter hat, berechne die Gesamtzahl der Wörter im Gedicht. A: Denken wir Schritt für Schritt. Wenn jede Zeile, die Salem in ihrem Gedicht schuf, 8 Wörter hat, ist die Gesamtzahl der Wörter in einer Strophe, die 10 Zeilen beträgt, 8 Wörter / Zeile * 10 Zeilen / Strophe = <<8*10=80>> 80 Wörter / Strophe Mit 20 Strophen, die jeweils 80 Wörter pro Strophe enthalten, beträgt die Gesamtzahl 80 Wörter / Strophe * 20 Strophen = <<80*20=1600>> 1600 Wörter in allen Strophen (Gedicht) #### 1600","F: Salem liebt es, Gedichte zu schreiben, und sie bewahrt ihr Gedicht immer in einer Kreativitätsbox auf, die sicher in ihrer Bibliothek zu Hause aufbewahrt wird. Letzte Woche hat sie ein Gedicht mit 20 Strophen geschrieben. Wenn jede Strophe 10 Zeilen und jede Zeile 8 Wörter hat, berechne die Gesamtzahl der Wörter im Gedicht. A: Denken wir Schritt für Schritt. Wenn jede Zeile, die Salem in ihrem Gedicht schuf, 8 Wörter hat, ist die Gesamtzahl der Wörter in einer Strophe, die 10 Zeilen beträgt, 8 Wörter / Zeile * 10 Zeilen / Strophe = <<8*10=80>> 80 Wörter / Strophe Mit 20 Strophen, die jeweils 80 Wörter pro Strophe enthalten, beträgt die Gesamtzahl 80 Wörter / Strophe * 20 Strophen = <<80*20=1600>> 1600 Wörter in allen Strophen (Gedicht) Die Antwort ist 1600",3672
3739,3739,"F: Haley, Michael und Brandon versuchten eine Marshmallow-Herausforderung, um zu sehen, wer mehr Marshmallows im Mund halten konnte. Haley kann acht Marshmallows im Mund halten. Michael konnte dreimal so viele Marshmallows aufnehmen wie Haley. Brandon könnte nur halb so viele wie Michael aufnehmen. Wie viele Marshmallows hatten alle drei Kinder im Mund? A: Denken wir Schritt für Schritt. Haley hielt <<8=8>> 8 Marshmallows in der Hand. Michael hatte das Dreifache von Haley. So ist es. Er hielt 8 x 3 = <<3*8=24>> 24 Marshmallows Brandon hielt halb so viele Marshmallows wie Michael, So ist es. Er hielt 24 / 2 = <<24/2=12>> 12 Marshmallows zusammen hielten sie 8 + 24 + 12 = <<8+24+12=44>> 44 Marshmallows. #### 44","F: Haley, Michael und Brandon versuchten eine Marshmallow-Herausforderung, um zu sehen, wer mehr Marshmallows im Mund halten konnte. Haley kann acht Marshmallows im Mund halten. Michael konnte dreimal so viele Marshmallows aufnehmen wie Haley. Brandon könnte nur halb so viele wie Michael aufnehmen. Wie viele Marshmallows hatten alle drei Kinder im Mund? A: Denken wir Schritt für Schritt. Haley hielt <<8=8>> 8 Marshmallows in der Hand. Michael hatte das Dreifache von Haley. So ist es. Er hielt 8 x 3 = <<3*8=24>> 24 Marshmallows Brandon hielt halb so viele Marshmallows wie Michael, So ist es. Er hielt 24 / 2 = <<24/2=12>> 12 Marshmallows zusammen hielten sie 8 + 24 + 12 = <<8+24+12=44>> 44 Marshmallows. Die Antwort ist 44.",3739
3759,3759,"F: Ein Lieferwagen liefert 180 Flaschen Getränke in eine Nachbarschaft, und jede Flasche enthält entweder Apfelwein oder Bier oder eine Mischung aus beidem. Von den 180 Flaschen enthalten 40 nur Apfelwein, 80 nur Bier, und der Rest ist eine Mischung aus den beiden Getränken. Wenn der Lieferer dem ersten Haus die Hälfte jeder Flasche gibt, wie viele Flaschen bekommt das erste Haus? A: Denken wir Schritt für Schritt. Die Gesamtzahl der Flaschen, die Cider oder Bier enthalten, ist 40+80 = <<40+80=120>> 120 Wenn die Anzahl der Flaschen im Van 180 war, Dann ... 180-120 = <<180-120=60>> 60 enthält eine Mischung der beiden Getränke. Beim ersten Haus ließ der Lieferant 1/2*40 = <<1/2*40=20>> 20 Flaschen fallen. Es gab auch 1/2*80 = <<1/2*80=40>> 40 Flaschen Bier, die der Liefermann dem ersten Haus gab. Zusammen erhielt das erste Haus 40+20 = <<40+20=60>> 60 Flaschen Apfelwein und Bier Die Gesamtzahl der Flaschen, die eine Mischung der beiden Getränke enthielten, die im ersten Haus fallen gelassen wurden, beträgt 1/2*60 = <<1/2*60=30>> 30 Das erste Haus erhielt 60+30 = <<60+30=90>> 90 Flaschen aller Arten von Getränken. #### 90","F: Ein Lieferwagen liefert 180 Flaschen Getränke in eine Nachbarschaft, und jede Flasche enthält entweder Apfelwein oder Bier oder eine Mischung aus beidem. Von den 180 Flaschen enthalten 40 nur Apfelwein, 80 nur Bier, und der Rest ist eine Mischung aus den beiden Getränken. Wenn der Lieferer dem ersten Haus die Hälfte jeder Flasche gibt, wie viele Flaschen bekommt das erste Haus? A: Denken wir Schritt für Schritt. Die Gesamtzahl der Flaschen, die Cider oder Bier enthalten, ist 40+80 = <<40+80=120>> 120 Wenn die Anzahl der Flaschen im Van 180 war, Dann ... 180-120 = <<180-120=60>> 60 enthält eine Mischung der beiden Getränke. Beim ersten Haus ließ der Lieferant 1/2*40 = <<1/2*40=20>> 20 Flaschen fallen. Es gab auch 1/2*80 = <<1/2*80=40>> 40 Flaschen Bier, die der Liefermann dem ersten Haus gab. Zusammen erhielt das erste Haus 40+20 = <<40+20=60>> 60 Flaschen Apfelwein und Bier Die Gesamtzahl der Flaschen, die eine Mischung der beiden Getränke enthielten, die im ersten Haus fallen gelassen wurden, beträgt 1/2*60 = <<1/2*60=30>> 30 Das erste Haus erhielt 60+30 = <<60+30=90>> 90 Flaschen aller Arten von Getränken. Die Antwort ist 90.",3759
3764,3764,"F: Lindsey kaufte zwei Trainingsbänder, um ihr Training zu intensivieren. Jedes Band bringt 5 Pfund zusätzlichen Widerstand zu ihrem Training. Wenn sie beide Bands verdoppelt und sie um ihre Beine legt und eine 10 Pfund schwere Hantel aufhebt, wie viel Gewicht kann sie dann hocken? A: Denken wir Schritt für Schritt. Sie hat 2 Übungsbänder, die beide 5 Pfund Widerstand sind, also 2*5 = <<2*5=10>> 10 Pfund Sie hat ein Paar 10-Pfund-Hanteln, also 2*10 = <<10*2=20>> 20 Pfund Mit beiden Bändern und Hanteln wird sie 10+20 = <<10+20=30>> 30 Pfund #### 30","F: Lindsey kaufte zwei Trainingsbänder, um ihr Training zu intensivieren. Jedes Band bringt 5 Pfund zusätzlichen Widerstand zu ihrem Training. Wenn sie beide Bands verdoppelt und sie um ihre Beine legt und eine 10 Pfund schwere Hantel aufhebt, wie viel Gewicht kann sie dann hocken? A: Denken wir Schritt für Schritt. Sie hat 2 Übungsbänder, die beide 5 Pfund Widerstand bieten, also 2*5 = <<2*5=10>> 10 Pfund. Sie hat ein Paar 10-Pfund-Hanteln, also 2*10 = <<10*2=20>> 20 Pfund. Mit beiden Bändern und Hanteln wird sie 10+20 = <<10+20=30>> 30 Pfund. Die Antwort ist 30.",3764
3781,3781,"F: Joan hat 180 Socken. Zwei Drittel der Socken sind weiß, der Rest blau. Wie viele blaue Socken hat Joan? A: Denken wir Schritt für Schritt. Joan hat 120 weiße Socken. Die Anzahl der blauen Socken, die Joan hat, beträgt 180-120 = <<180-120=60>> 60. #### 60","F: Joan hat 180 Socken. Zwei Drittel der Socken sind weiß, der Rest blau. Wie viele blaue Socken hat Joan? A: Denken wir Schritt für Schritt. Joan hat 120 weiße Socken. Die Anzahl der blauen Socken, die Joan hat, beträgt 180-120 = <<180-120=60>> 60. Die Antwort ist 60.",3781
3792,3792,"F: Ein Chor teilt sich für seine Auftritte in 3 Gruppen auf. Die erste Gruppe hat 25 Mitglieder, die zweite 30 Mitglieder. In der dritten Gruppe sind die übrigen Mitglieder des Chores. Wenn der Chor insgesamt 70 Mitglieder hat, wie viele Mitglieder sind in der dritten Gruppe? A: Denken wir Schritt für Schritt. In den ersten beiden Gruppen sind 25 + 30 Mitglieder = <<25+30=55>> 55 Mitglieder. Dies bedeutet, daß die dritte Gruppe insgesamt 70 Mitglieder hat 55 Mitglieder in den ersten beiden Gruppen = <<70-55=15>> 15 Mitglieder. #### 15","F: Ein Chor teilt sich für seine Auftritte in 3 Gruppen auf. Die erste Gruppe hat 25 Mitglieder, die zweite 30 Mitglieder. In der dritten Gruppe sind die übrigen Mitglieder des Chores. Wenn der Chor insgesamt 70 Mitglieder hat, wie viele Mitglieder sind in der dritten Gruppe? A: Denken wir Schritt für Schritt. In den ersten beiden Gruppen sind 25 + 30 Mitglieder = <<25+30=55>> 55 Mitglieder. Dies bedeutet, daß die dritte Gruppe insgesamt 70 Mitglieder hat 55 Mitglieder in den ersten beiden Gruppen = <<70-55=15>> 15 Mitglieder. Die Antwort ist 15.",3792
3796,3796,"Donny hat 78 Dollar in seinem Schweinchen. Wenn Donny einen Drachen für 8 Dollar und einen Frisbee für 9 Dollar kauft. Wie viel Geld hat Donny noch? A: Denken wir Schritt für Schritt. Donny hat 78 - 8 = <<78-8=70>> 70 nach der Zahlung für den Drachen. Er hat 70 - 9 = $ <<70-9=61>> 61 übrig, nachdem er sowohl das Frisbee als auch den Drachen gekauft hat. #### 61","Donny hat 78 Dollar in seinem Schweinchen. Wenn Donny einen Drachen für 8 Dollar und einen Frisbee für 9 Dollar kauft. Wie viel Geld hat Donny noch? A: Denken wir Schritt für Schritt. Donny hat 78 - 8 = <<78-8=70>> 70 nach der Zahlung für den Drachen. Er hat 70 - 9 = $ <<70-9=61>> 61 übrig, nachdem er sowohl das Frisbee als auch den Drachen gekauft hat. Die Antwort ist 61.",3796
3800,3800,"Q: Wanda hat 62 Buntstifte. Dina hat 28 und Jacob hat zwei Buntstifte weniger als Dina. Wie viele Buntstifte haben sie insgesamt? A: Denken wir Schritt für Schritt. Jacob hat 28 - 2 = <<28-2=26>> 26 Buntstifte. Sie können die Gesamtzahl der Buntstifte ermitteln, indem Sie die Anzahl der Buntstifte addieren, die jede Person hat: 26 Buntstifte + 62 Buntstifte + 28 Buntstifte = <<26+62+28=116>> 116 Buntstifte #### 116","Q: Wanda hat 62 Buntstifte. Dina hat 28 und Jacob hat zwei Buntstifte weniger als Dina. Wie viele Buntstifte haben sie insgesamt? A: Denken wir Schritt für Schritt. Jacob hat 28 - 2 = <<28-2=26>> 26 Buntstifte. Sie können die Gesamtzahl der Buntstifte herausfinden, indem Sie die Anzahl der Buntstifte addieren, die jede Person hat: 26 Buntstifte + 62 Buntstifte + 28 Buntstifte = <<26+62+28=116>> 116 Buntstifte Die Antwort ist 116.",3800
3814,3814,"F: Andre fängt 8 Marienkäfer am Montag und 5 Marienkäfer am Dienstag. Wenn jede Marienkäfer hat 6 Punkte, wie viele Punkte gibt es insgesamt für alle Marienkäfer? A: Denken wir Schritt für Schritt. Die Gesamtzahl der Marienkäfer ist 8 + 5 = <<8+5=13>> 13 Die Gesamtzahl der Punkte ist 13 * 6 = <<13*6=78>> 78 #### 78","F: Andre fängt 8 Marienkäfer am Montag und 5 Marienkäfer am Dienstag. Wenn jede Marienkäfer hat 6 Punkte, wie viele Punkte gibt es insgesamt für alle Marienkäfer? A: Denken wir Schritt für Schritt. Die Gesamtzahl der Marienkäfer ist 8 + 5 = <<8+5=13>> 13 Die Gesamtzahl der Punkte ist 13 * 6 = <<13*6=78>> 78 Die Antwort ist 78",3814
3875,3875,"F: Drei Schnecken rannten über einen regenbewässerten Bürgersteig. Die erste Schnecke rannte mit einer Geschwindigkeit von zwei Fuß pro Minute. Die zweite Schnecke lief doppelt so schnell wie die erste Schnecke. Und die dritte Schnecke reiste fünfmal schneller als die zweite Schnecke. Wenn die erste Schnecke 20 Minuten brauchte, um den ganzen Weg auf dem Bürgersteig zu laufen, wie lange, in Minuten, brauchte die dritte Schnecke, um den ganzen Weg auf dem Bürgersteig zu laufen? A: Denken wir Schritt für Schritt. Wenn die erste Schnecke die Strecke in 20 Minuten zurückgelegt hat, Dann ... die zweite Schnecke, die doppelt so schnell fährt, würde 20/2= <<20/2=10>> 10 Minuten brauchen, um das Rennen zu beenden. Wenn die dritte Schnecke fünfmal schneller rannte als die zweite Schnecke, Dann ... würde die dritte Schnecke 2 Minuten brauchen, um den ganzen Weg den Bürgersteig hinauf zu laufen. #### 2","F: Drei Schnecken rannten über einen regenbewässerten Bürgersteig. Die erste Schnecke rannte mit einer Geschwindigkeit von zwei Fuß pro Minute. Die zweite Schnecke lief doppelt so schnell wie die erste Schnecke. Und die dritte Schnecke reiste fünfmal schneller als die zweite Schnecke. Wenn die erste Schnecke 20 Minuten brauchte, um den ganzen Weg auf dem Bürgersteig zu laufen, wie lange, in Minuten, brauchte die dritte Schnecke, um den ganzen Weg auf dem Bürgersteig zu laufen? A: Denken wir Schritt für Schritt. Wenn die erste Schnecke die Strecke in 20 Minuten zurückgelegt hat, Dann ... die zweite Schnecke, die doppelt so schnell fährt, würde 20/2= <<20/2=10>> 10 Minuten brauchen, um das Rennen zu beenden. Wenn die dritte Schnecke fünfmal schneller rannte als die zweite Schnecke, Dann ... würde die dritte Schnecke 2 Minuten brauchen, um den ganzen Weg den Bürgersteig hinauf zu laufen. Die Antwort ist 2.",3875
3895,3895,F: Joseph hatte 16 Baseballkarten. Er gab 3/8 der Karten an seinen Bruder und 2 Karten an seinen Bruder. Welcher Prozentsatz der Karten bleibt Joseph? A: Denken wir Schritt für Schritt. Joseph gab seinem Bruder 16 x 3/8 = <<16*3/8=6>> 6 Karten. Er gab insgesamt 6 + 2 = <<6+2=8>> 8 Karten an seinen Bruder und Freund. Joseph hat noch 16 - 8 = <<16-8=8>> 8 Karten übrig. Das ist 8/16 x 100% = 50% seiner Karten. #### 50,F: Joseph hatte 16 Baseballkarten. Er gab 3/8 der Karten an seinen Bruder und 2 Karten an seinen Bruder. Welcher Prozentsatz der Karten bleibt Joseph? A: Denken wir Schritt für Schritt. Joseph gab seinem Bruder 16 x 3/8 = <<16*3/8=6>> 6 Karten. Er gab insgesamt 6 + 2 = <<6+2=8>> 8 Karten an seinen Bruder und Freund. Joseph hat noch 16 - 8 = <<16-8=8>> 8 Karten übrig. Das ist 8/16 x 100% = 50% seiner Karten. Die Antwort ist 50.,3895
