Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
774,774,"F: Ein Klempner versucht zu entscheiden, welchen von drei verschiedenen Jobs er nehmen sollte, um das meiste Geld zu verdienen. Der erste Job beinhaltet die Reparatur von drei Toiletten und drei Waschbecken in einem Wohnkomplex. Das zweite Projekt umfasst zwei Toiletten und fünf Waschbecken in einem anderen Wohnkomplex. Die dritte betrifft die Reparatur einer Toilette, zwei Duschen und drei Waschbecken in einem dritten Wohnkomplex. Wenn der Klempner 30 Dollar verlangt, um ein Waschbecken zu reparieren, 40 Dollar, um eine Dusche zu reparieren, und 50 Dollar, um eine Toilette zu reparieren, wie viel Geld kann der Klempner am meisten verdienen, wenn er nur einen dieser drei Jobs auswählen kann? A: Denken wir Schritt für Schritt. Wählt der Klempner den ersten Job, würde er 3*50 + 3*30 = $ <<3*50+3*30=240>> 240 verdienen. Wenn er sich für die zweite Wahl entscheidet, verdient er 2*50 + 5*30 = $ <<2*50+5*30=250>> 250. Wenn er die dritte wählt, verdient er 50 + 2*40 + 3*30 = $ <<50+2*40+3*30=220>> 220. Daher ist das höchste Geld, das er mit einem dieser Jobs verdienen kann, $ <<250=250>> 250. #### 250","F: Ein Klempner versucht zu entscheiden, welchen von drei verschiedenen Jobs er nehmen sollte, um das meiste Geld zu verdienen. Der erste Job beinhaltet die Reparatur von drei Toiletten und drei Waschbecken in einem Wohnkomplex. Das zweite Projekt umfasst zwei Toiletten und fünf Waschbecken in einem anderen Wohnkomplex. Die dritte betrifft die Reparatur einer Toilette, zwei Duschen und drei Waschbecken in einem dritten Wohnkomplex. Wenn der Klempner 30 Dollar verlangt, um ein Waschbecken zu reparieren, 40 Dollar, um eine Dusche zu reparieren, und 50 Dollar, um eine Toilette zu reparieren, wie viel Geld kann der Klempner am meisten verdienen, wenn er nur einen dieser drei Jobs auswählen kann? A: Denken wir Schritt für Schritt. Wählt der Klempner den ersten Job, würde er 3*50 + 3*30 = $ <<3*50+3*30=240>> 240 verdienen. Wenn er sich für die zweite Wahl entscheidet, verdient er 2*50 + 5*30 = $ <<2*50+5*30=250>> 250. Wenn er die dritte wählt, verdient er 50 + 2*40 + 3*30 = $ <<50+2*40+3*30=220>> 220. Daher ist das höchste Geld, das er mit einem dieser Jobs verdienen kann, $ <<250=250>> 250. Die Antwort ist 250.",774
780,780,"F: Tom kann in einer Stunde 12 Seiten aus einem Buch lesen. Wie viele Seiten könnte er in 2 Stunden lesen, wenn er seine Lesegeschwindigkeit um das Dreifache erhöhen könnte? A: Denken wir Schritt für Schritt. Wenn Tom seine Lesegeschwindigkeit verdreifachen könnte, könnte er 12 * 3 = <<12*3=36>> 36 Seiten eines Buches in einer Stunde lesen. Daher konnte er in zwei Stunden 36 x 2 = <<36*2=72>> 72 Seiten lesen. #### 72","F: Tom kann in einer Stunde 12 Seiten aus einem Buch lesen. Wie viele Seiten könnte er in 2 Stunden lesen, wenn er seine Lesegeschwindigkeit um das Dreifache erhöhen könnte? A: Denken wir Schritt für Schritt. Wenn Tom seine Lesegeschwindigkeit verdreifachen könnte, könnte er 12 * 3 = <<12*3=36>> 36 Seiten eines Buches in einer Stunde lesen. Daher konnte er in zwei Stunden 36 x 2 = <<36*2=72>> 72 Seiten lesen. Die Antwort ist 72.",780
782,782,"F: Melissa möchte einige Kleider anfertigen, die sie auf dem bevorstehenden Festival verkaufen wird. Sie hat 56 Quadratmeter Stoff, um sie zu machen. Sie weiß, dass jedes Kleid 4 Quadratmeter Stoff und 3 Stunden braucht. Wie viele Stunden muss sie arbeiten? A: Denken wir Schritt für Schritt. Jedes Kleid benötigt 4 Quadratmeter Stoff, um es herzustellen, so dass die Anzahl der Kleider, die sie herstellen kann, 56/4 = <<56/4=14>> 14 Kleider sein wird. Jedes Kleid dauert 3 Stunden zu machen, also muss sie 14 Kleider x 3 Stunden/Kleid = <<14*3=42>> 42 Stunden arbeiten. #### 42","F: Melissa möchte einige Kleider anfertigen, die sie auf dem bevorstehenden Festival verkaufen wird. Sie hat 56 Quadratmeter Stoff, um sie zu machen. Sie weiß, dass jedes Kleid 4 Quadratmeter Stoff und 3 Stunden braucht. Wie viele Stunden muss sie arbeiten? A: Denken wir Schritt für Schritt. Jedes Kleid benötigt 4 Quadratmeter Stoff, um es herzustellen, so dass die Anzahl der Kleider, die sie herstellen kann, 56/4 = <<56/4=14>> 14 Kleider sein wird. Jedes Kleid dauert 3 Stunden zu machen, also muss sie 14 Kleider x 3 Stunden/Kleid = <<14*3=42>> 42 Stunden arbeiten. Die Antwort ist 42.",782
792,792,F: Das Chrysler Building hat 11 Stockwerke mehr als das Leeward Center. Zusammen haben sie insgesamt 35 Stockwerke. Wie viele Stockwerke hat das Chrysler-Gebäude? A: Denken wir Schritt für Schritt. L = Leeward Center Chrysler = L + <<+11=11>> 11 L + L + 11 = 35 2L + 11 = 35 2L = 24 Leeward = <<12=12>> 12 Stockwerke Chrysler = 12 + 11 = <<12+11=23>> 23 Stockwerke Das Chrysler Building hat 23 Stockwerke. #### 23,F: Das Chrysler Building hat 11 Stockwerke mehr als das Leeward Center. Zusammen haben sie insgesamt 35 Stockwerke. Wie viele Stockwerke hat das Chrysler-Gebäude? A: Denken wir Schritt für Schritt. L = Leeward Center Chrysler = L + <<+11=11>> 11 L + L + 11 = 35 2L + 11 = 35 2L = 24 Leeward = <<12=12>> 12 Stockwerke Chrysler = 12 + 11 = <<12+11=23>> 23 Stockwerke Das Chrysler Building hat 23 Stockwerke. Die Antwort ist 23.,792
795,795,"F: Am Montag aß Samson 3 Sandwiches zum Mittagessen und doppelt so viele zum Abendessen. Am nächsten Morgen fühlte er sich krank, weil er all die Sandwiches gegessen hatte, also aß er nur ein Sandwich zum Frühstück. Wie viele Sandwiches hat Samson am Montag mehr gegessen als am Dienstag? A: Denken wir Schritt für Schritt. Samson aß 3 Sandwiches x 2 = <<3*2=6>> 6 Sandwiches zum Abendessen am Montag Er aß 3 Sandwiches + 6 Sandwiches = <<3+6=9>> 9 Sandwiches insgesamt am Montag Daher aß er 9 Sandwiches - 1 Sandwich = 8 mehr Sandwiches am Montag als am Dienstag #### 8","F: Am Montag aß Samson 3 Sandwiches zum Mittagessen und doppelt so viele zum Abendessen. Am nächsten Morgen fühlte er sich krank, weil er all die Sandwiches gegessen hatte, also aß er nur ein Sandwich zum Frühstück. Wie viele Sandwiches hat Samson am Montag mehr gegessen als am Dienstag? A: Denken wir Schritt für Schritt. Samson aß 3 Sandwiches x 2 = <<3*2=6>> 6 Sandwiches zum Abendessen am Montag Er aß 3 Sandwiches + 6 Sandwiches = <<3+6=9>> 9 Sandwiches insgesamt am Montag Daher aß er 9 Sandwiches - 1 Sandwich = 8 mehr Sandwiches am Montag als am Dienstag Die Antwort ist 8",795
800,800,"F: Cappuccino kostet 2 Dollar, Eistee 3 Dollar, Café-Latte 1,5 Dollar und Espresso 1 Dollar. Sandy bestellt ein paar Drinks für sich und ein paar Freunde. Sie bestellt drei Cappuccinos, zwei Eistees, zwei Café Latte und zwei Espressos. Wie viel Kleingeld erhält sie für einen Zwanzig-Dollar-Schein? A: Denken wir Schritt für Schritt. Finden Sie die Gesamtkosten der Cappuccinos, indem Sie den Preis mit der Menge multiplizieren: 3 Cappuccinos x $ 2 / Cappuccino = $ <<3*2=6>> 6 Dann tun Sie das Gleiche für die Eistees: 2 Eistees x $ 3 / Tee = $ <<2*3=6>> 6 Dann tun Sie das Gleiche für die Café Latte: 2 Latte x $ 1,5 / Latte = $ <<2*1.5=3>> 3 Dann tun Sie das Gleiche für die Espressos: 2 Espressos x $ 1 = $ <<2*1=2>> 2 Insgesamt zahlt Sandy $ 6 + $ 6 + $ 3 + $ 2 = $ <<6+6+3+2=17>> 17 Sandy erhält $ 20 - $ 17 = $ <<20-17=3>> 3 im Wechsel #### 3","F: Cappuccino kostet 2 Dollar, Eistee 3 Dollar, Café-Latte 1,5 Dollar und Espresso 1 Dollar. Sandy bestellt ein paar Drinks für sich und ein paar Freunde. Sie bestellt drei Cappuccinos, zwei Eistees, zwei Café Latte und zwei Espressos. Wie viel Kleingeld erhält sie für einen Zwanzig-Dollar-Schein? A: Denken wir Schritt für Schritt. Finden Sie die Gesamtkosten der Cappuccinos, indem Sie den Preis mit der Menge multiplizieren: 3 Cappuccinos x $ 2 / Cappuccino = $ <<3*2=6>> 6 Dann tun Sie das Gleiche für die Eistees: 2 Eistees x $ 3 / Tee = $ <<2*3=6>> 6 Dann tun Sie das Gleiche für die Café Latte: 2 Latte x $ 1,5 / Latte = $ <<2*1.5=3>> 3 Dann tun Sie das Gleiche für die Espressos: 2 Espressos x $ 1 = $ <<2*1=2>> 2 Insgesamt zahlt Sandy $ 6 + $ 6 + $ 3 + $ 2 = $ <<6+6+3+2=17>> 17 Sandy erhält $ 20 - $ 17 = $ <<20-17=3>> 3 im Wechsel Die Antwort ist 3",800
804,804,"F: In einem Zoo gibt es 16 Pandas, die sich zu Paaren zusammensetzen (im selben Zoo). Nur 25% der Pandapaare werden nach der Paarung schwanger. Wenn jeder von ihnen ein Baby hat, wie viele Pandababys werden geboren? A: Denken wir Schritt für Schritt. Zuerst dividieren Sie die Anzahl der Pandas durch 2, um die Anzahl der Paare zu finden: 16 Pandas / 2 = <<16/2=8>> 8 Panda-Paare Dann multiplizieren Sie diese Zahl mit 25% um die Anzahl der Babys zu finden: 8 Panda-Paare * 25% = <<8*25*.01=2>> 2 Panda-Babys #### 2","F: In einem Zoo gibt es 16 Pandas, die sich zu Paaren zusammensetzen (im selben Zoo). Nur 25% der Pandapaare werden nach der Paarung schwanger. Wenn jeder von ihnen ein Baby hat, wie viele Pandababys werden geboren? A: Denken wir Schritt für Schritt. Zuerst teilen Sie die Anzahl der Pandas durch 2, um die Anzahl der Paare zu finden: 16 Pandas / 2 = <<16/2=8>> 8 Panda-Paare Dann multiplizieren Sie diese Zahl mit 25% um die Anzahl der Babys zu finden: 8 Panda-Paare * 25% = <<8*25*.01=2>> 2 Panda-Babys Die Antwort ist 2",804
809,809,"F: Wenn Clover jeden Tag morgens eine halbe Meile und abends eine weitere halbe Meile spazieren geht, wie viele Meilen geht er in 30 Tagen? A: Denken wir Schritt für Schritt. Er läuft 1,5 Meilen am Morgen und 1,5 Meilen am Abend so dass 1,5 + 1,5 = <<1.5+1.5=3>> 3 Meilen Wenn er 3 Meilen jeden Tag läuft, für 30 Tage dann geht er 3 * 30 = <<3*30=90>> 90 Meilen in 30 Tagen #### 90","F: Wenn Clover jeden Tag morgens eine halbe Meile und abends eine weitere halbe Meile spazieren geht, wie viele Meilen geht er in 30 Tagen? A: Denken wir Schritt für Schritt. Er geht 1,5 Meilen am Morgen und 1,5 Meilen am Abend so dass 1,5 + 1,5 = <<1.5+1.5=3>> 3 Meilen Wenn er 3 Meilen jeden Tag läuft, für 30 Tage dann geht er 3 * 30 = <<3*30=90>> 90 Meilen in 30 Tagen Die Antwort ist 90",809
810,810,"F: Tyler hat 21 CDs. Er gibt ein Drittel seiner CDs an seinen Freund. Dann geht er in den Musikladen und kauft acht brandneue CDs. Wie viele CDs hat Tyler jetzt? A: Denken wir Schritt für Schritt. Tyler verschenkt 21 / 3 = <<21/3=7>> 7 CDs Nachdem er ein Drittel seiner CDs verschenkt hat, hat Tyler 21 - 7 = <<21-7=14>> 14 CDs Nachdem er neue CDs gekauft hat, hat Tyler 14 + 8 = <<14+8=22>> 22 CDs #### 22",F: Tyler hat 21 CDs. Er gibt ein Drittel seiner CDs an seinen Freund. Dann geht er in den Musikladen und kauft acht brandneue CDs. Wie viele CDs hat Tyler jetzt? A: Denken wir Schritt für Schritt. Tyler verschenkt 21 / 3 = <<21/3=7>> 7 CDs Nachdem er ein Drittel seiner CDs verschenkt hat Tyler 21 - 7 = <<21-7=14>> 14 CDs Nachdem er neue CDs gekauft hat Tyler 14 + 8 = <<14+8=22>> 22 CDs Die Antwort ist 22,810
815,815,F: Bingley hat 5 Armbänder. Kelly gibt Bingley ein Viertel ihrer 16 Armbänder. Dann gibt Bingley ein Drittel seiner Armbänder seiner kleinen Schwester. Wie viele Armbänder hat Bingley noch? A: Denken wir Schritt für Schritt. Kelly gibt Bingley 16 / 4 = <<16/4=4>> 4 Armbänder Bingley hat 5 + 4 = <<5+4=9>> 9 Armbänder Bingley gibt seiner kleinen Schwester 9 / 3 = <<9/3=3>> 3 Armbänder Am Ende hat Bingley 9 - 3 = <<9-3=6>> 6 Armbänder übrig #### 6,F: Bingley hat 5 Armbänder. Kelly gibt Bingley ein Viertel ihrer 16 Armbänder. Dann gibt Bingley ein Drittel seiner Armbänder seiner kleinen Schwester. Wie viele Armbänder hat Bingley noch? A: Denken wir Schritt für Schritt. Kelly gibt Bingley 16 / 4 = <<16/4=4>> 4 Armbänder Bingley hat 5 + 4 = <<5+4=9>> 9 Armbänder Bingley gibt seiner kleinen Schwester 9 / 3 = <<9/3=3>> 3 Armbänder Am Ende hat Bingley 9 - 3 = <<9-3=6>> 6 Armbänder übrig Die Antwort ist 6,815
821,821,"F: Sammy kann 15 Gurkenstücke essen. Seine Zwillingsschwester Tammy kann doppelt so viel essen wie Sammy. Ihr älterer Bruder Ron isst 20% weniger Gurken als Tammy. Wie viele Gurkenstücke isst Ron? A: Denken wir Schritt für Schritt. Tammy kann doppelt so viele Gurkenscheiben essen wie Sammy, der 15 isst, also kann Tammy 15*2 = <<15*2=30>> 30 Gurkenscheiben essen Ron isst 20% weniger Gurkenscheiben als Tammy, die 30 Gurkenscheiben isst, also ist das .20*30 = <<20*.01*30=6>> 6 weniger Gurkenscheiben als Tammy Tammy isst 30 Gurkenscheiben und Ron isst 6 weniger, Dann ... Ron isst 30-6 = <<30-6=24>> 24 Gurkenstücke #### 24","F: Sammy kann 15 Gurkenstücke essen. Seine Zwillingsschwester Tammy kann doppelt so viel essen wie Sammy. Ihr älterer Bruder Ron isst 20% weniger Gurken als Tammy. Wie viele Gurkenstücke isst Ron? A: Denken wir Schritt für Schritt. Tammy kann doppelt so viele Gurkenscheiben essen wie Sammy, der 15 isst, also kann Tammy 15*2 = <<15*2=30>> 30 Gurkenscheiben essen Ron isst 20% weniger Gurkenscheiben als Tammy, die 30 Gurkenscheiben isst, also ist das .20*30 = <<20*.01*30=6>> 6 weniger Gurkenscheiben als Tammy Tammy isst 30 Gurkenscheiben und Ron isst 6 weniger, Dann ... Ron isst 30-6 = <<30-6=24>> 24 Gurkenstücke Die Antwort ist 24",821
830,830,"F: 40 Prozent der Schüler haben sich entschieden, während der Pandemie von zu Hause aus zu lernen. Die übrigen Schüler werden in zwei gleiche Gruppen aufgeteilt, von denen nur eine an einem bestimmten Tag physisch in der Schule ist. Welcher Prozentsatz der Schüler ist in der Schule anwesend? A: Denken wir Schritt für Schritt. 100-40= <<100-40=60>> 60 Prozent der Schüler bleiben. 60/2= <<60/2=30>> 30 Prozent sind in der Schule anwesend. #### 30","F: 40 Prozent der Schüler haben sich entschieden, während der Pandemie von zu Hause aus zu lernen. Die übrigen Schüler werden in zwei gleiche Gruppen aufgeteilt, von denen nur eine an einem bestimmten Tag physisch in der Schule ist. Welcher Prozentsatz der Schüler ist in der Schule anwesend? A: Denken wir Schritt für Schritt. 100-40= <<100-40=60>> 60 Prozent der Schüler bleiben. 60/2= <<60/2=30>> 30 Prozent sind in der Schule anwesend. Die Antwort ist 30.",830
832,832,"F: John kauft 1000 Ballons. Jeder Ballon enthält 10 Liter Luft. Wenn er 500-Liter-Benzinbehälter kauft, wie viele Behälter muss er kaufen, um alle Ballons zu füllen? A: Denken wir Schritt für Schritt. Er braucht 1000*10= <<1000*10=10000>> 10000 Liter Benzin also braucht er 10000/500= <<10000/500=20>> 20 Tanks #### 20","F: John kauft 1000 Ballons. Jeder Ballon enthält 10 Liter Luft. Wenn er 500-Liter-Benzinbehälter kauft, wie viele Behälter muss er kaufen, um alle Ballons zu füllen? A: Denken wir Schritt für Schritt. Er braucht 1000*10= <<1000*10=10000>> 10000 Liter Benzin also braucht er 10000/500= <<10000/500=20>> 20 Tanks Die Antwort ist 20",832
833,833,"F: Nadia ging 18 Kilometer, was doppelt so weit war wie Hannah. Wie viele Kilometer haben die beiden Mädchen insgesamt zurückgelegt? A: Denken wir Schritt für Schritt. Hannah = (1/2) 18 = 9 9 + 18 = <<9+18=27>> 27 km Zusammen gingen sie 27 Kilometer. #### 27","F: Nadia ging 18 Kilometer, was doppelt so weit war wie Hannah. Wie viele Kilometer haben die beiden Mädchen insgesamt zurückgelegt? A: Denken wir Schritt für Schritt. Hannah = (1/2) 18 = 9 9 + 18 = <<9+18=27>> 27 km Zusammen gingen sie 27 Kilometer. Die Antwort ist 27.",833
836,836,"F: Wenn ein Löser eine Münze 211 Mal wirft und bei 65 der Würfe Kopf bekommt, wie viele mehr Schwänze als Köpfe hat er bekommen? A: Denken wir Schritt für Schritt. Wenn der Löser in 65 der 211 Flips einen Kopf hat, hat er 211-65 = <<211-65=146>> 146 Schwänze Die Anzahl der Schwänze, die er mehr als Kopf hat, ist 146-65 = <<146-65=81>> 81 #### 81","F: Wenn ein Löser eine Münze 211 Mal wirft und bei 65 der Würfe Kopf bekommt, wie viele mehr Schwänze als Köpfe hat er bekommen? A: Denken wir Schritt für Schritt. Wenn der Löser in 65 der 211 Flips einen Kopf hat, hat er 211-65 = <<211-65=146>> 146 Schwänze Die Anzahl der Schwänze, die er mehr als Kopf hat, ist 146-65 = <<146-65=81>> 81 Die Antwort ist 81.",836
840,840,"F: In einem Lager gibt es 4 Welpen und 3 Hunde. Jeder Hund isst doppelt so viel Nahrung wie ein Welpe, aber jeder Welpe isst dreimal so oft wie ein Hund. Wenn ein Hund 4 Pfund Nahrung dreimal am Tag isst, was wäre die Gesamtmenge der Nahrung, die die Hunde und Welpen an einem Tag essen? A: Denken wir Schritt für Schritt. Wenn ein Hund dreimal am Tag isst, isst er 3*4= <<3*4=12>> 12 Pfund Nahrung. Da es 3 Hunde im Lager gibt, ist die Gesamtmenge der Nahrung, die sie essen, 3*12= <<3*12=36>> 36 Pfund Nahrung an einem Tag. Wenn jeder Hund doppelt so viel Nahrung wie ein Welpe isst, wird ein Welpe 4/2= <<4/2=2>> 2 Pfund Nahrung in einer Mahlzeit essen. Jeder Welpe isst dreimal so oft wie ein Hund, und wenn ein Hund dreimal am Tag isst, wird ein Welpe 3*3= <<3*3=9>> 9 Mal am Tag essen. Da ein Welpe 2 Pfund Nahrung pro Tag zu sich nimmt, beträgt die Gesamtmenge an Nahrung, die ein Welpe an einem Tag zu sich nimmt, 9*2= <<9*2=18>> 18 Pfund Nahrung. Vier Welpen im Lager essen täglich 30 Kilo Nahrung. Zusammen essen die Hunde und die Welpen 72+36= <<72+36=108>> 108 Pfund Nahrung pro Tag. #### 108","F: In einem Lager gibt es 4 Welpen und 3 Hunde. Jeder Hund isst doppelt so viel Nahrung wie ein Welpe, aber jeder Welpe isst dreimal so oft wie ein Hund. Wenn ein Hund 4 Pfund Nahrung dreimal am Tag isst, was wäre die Gesamtmenge der Nahrung, die die Hunde und Welpen an einem Tag essen? A: Denken wir Schritt für Schritt. Wenn ein Hund dreimal am Tag isst, isst er 3*4= <<3*4=12>> 12 Pfund Nahrung. Da es 3 Hunde im Lager gibt, ist die Gesamtmenge der Nahrung, die sie essen, 3*12= <<3*12=36>> 36 Pfund Nahrung an einem Tag. Wenn jeder Hund doppelt so viel Nahrung wie ein Welpe isst, wird ein Welpe 4/2= <<4/2=2>> 2 Pfund Nahrung in einer Mahlzeit essen. Jeder Welpe isst dreimal so oft wie ein Hund, und wenn ein Hund dreimal am Tag isst, wird ein Welpe 3*3= <<3*3=9>> 9 Mal am Tag essen. Da ein Welpe 2 Pfund Nahrung pro Tag zu sich nimmt, beträgt die Gesamtmenge an Nahrung, die ein Welpe an einem Tag zu sich nimmt, 9*2= <<9*2=18>> 18 Pfund Nahrung. Vier Welpen im Lager essen täglich 30 Kilo Nahrung. Zusammen essen die Hunde und die Welpen 72+36= <<72+36=108>> 108 Pfund Nahrung pro Tag. Die Antwort ist 108.",840
843,843,"Randy hat 30 Dollar. Er hat 10 Dollar für sein Mittagessen ausgegeben. Er gab ein Viertel seines Geldes für ein Eis aus. Wie viel Geld hat Randy in Dollar übrig? A: Denken wir Schritt für Schritt. Randy hat noch 20 Dollar, nachdem er das Mittagessen gekauft hat. Randy hat 20/4= <<20/4=5>> 5 Dollar für die Eiscreme ausgegeben. Randy hat noch 15 Dollar übrig. #### 15","Randy hat 30 Dollar. Er hat 10 Dollar für sein Mittagessen ausgegeben. Er gab ein Viertel seines Geldes für ein Eis aus. Wie viel Geld hat Randy in Dollar übrig? A: Denken wir Schritt für Schritt. Randy hat noch 20 Dollar, nachdem er das Mittagessen gekauft hat. Randy hat 20/4= <<20/4=5>> 5 Dollar für die Eiscreme ausgegeben. Randy hat noch 15 Dollar übrig. Die Antwort ist 15.",843
850,850,"F: Viviana hat fünf mehr Schokoladenchips als Susana, während Susana drei Viertel so viele Vanillechips hat wie Viviana. Wenn Viviana 20 Vanillechips und Susana 25 Schokoladenchips hat, berechne die Gesamtzahl der Chips, die sie zusammen haben. A: Denken wir Schritt für Schritt. Viviana hat 20 Vanillechips. Susana hat 25 Schokoriegel. Viviana hat 25+5 = <<25+5=30>> 30 Schokoladenchips. Susana hat 3/4*20 = <<3/4*20=15>> 15 Vanillechips. Sie haben 30+25 = <<30+25=55>> 55 Schokoladenchips zusammen. Zusammen haben sie 20+15 = <<20+15=35>> 35 Vanillechips. Zusammen haben sie 35+55 = <<35+55=90>> 90 Chips #### 90","F: Viviana hat fünf mehr Schokoladenchips als Susana, während Susana drei Viertel so viele Vanillechips hat wie Viviana. Wenn Viviana 20 Vanillechips und Susana 25 Schokoladenchips hat, berechne die Gesamtzahl der Chips, die sie zusammen haben. A: Denken wir Schritt für Schritt. Viviana hat 20 Vanillechips. Susana hat 25 Schokoriegel. Viviana hat 25+5 = <<25+5=30>> 30 Schokoladenchips. Susana hat 3/4*20 = <<3/4*20=15>> 15 Vanillechips. Sie haben 30+25 = <<30+25=55>> 55 Schokoladenchips zusammen. Zusammen haben sie 20+15 = <<20+15=35>> 35 Vanillechips. Zusammen haben sie 35 + 55 = <<35+55=90>> 90 Chips Die Antwort ist 90",850
851,851,"F: In einem Kartenspiel erhalten Sie 10 Punkte, wenn Sie eine Runde gewinnen. Während des Spiels hat Jane 60 Punkte. Wenn sie 20 Punkte verloren hat, wie viele Runden hat sie gespielt? A: Denken wir Schritt für Schritt. Wenn Jane 60 Punkte erhielt und 20 Punkte verlor, dann war die Gesamtzahl der Punkte, die sie in allen Runden gesammelt hatte, 60 + 20 = <<60+20=80>> 80 Punkte. Wenn für jede Runde 10 Punkte vergeben werden, beträgt die Anzahl der Runden 80/10 = <<80/10=8>> 8 Runden. #### 8","F: In einem Kartenspiel erhalten Sie 10 Punkte, wenn Sie eine Runde gewinnen. Während des Spiels hat Jane 60 Punkte. Wenn sie 20 Punkte verloren hat, wie viele Runden hat sie gespielt? A: Denken wir Schritt für Schritt. Wenn Jane 60 Punkte erhielt und 20 Punkte verlor, dann war die Gesamtzahl der Punkte, die sie in allen Runden gesammelt hatte, 60 + 20 = <<60+20=80>> 80 Punkte. Wenn für jede Runde 10 Punkte vergeben werden, beträgt die Anzahl der Runden 80/10 = <<80/10=8>> 8 Runden. Die Antwort ist 8.",851
