Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
1116,1116,"F: Ben beginnt jeden Tag mit 50 Dollar, gibt jeden Tag 15 Dollar aus und spart den Rest. Nach ein paar Tagen verdoppelte seine Mutter seine Ersparnisse und sein Vater gab ihm weitere 10 Dollar. Wenn er jetzt $500 hat, wie viele Tage sind vergangen? A: Denken wir Schritt für Schritt. Lassen Sie die Anzahl der Tage x sein Er spart $50-$15=$<<50-15=35>> 35 pro Tag Nach x Tagen hatte er $35*x=$35x gespart Seine Mutter verdoppelte seine Ersparnisse um $35x*2=$70x Sein Vater addierte $10 um $70x+$10=$500 Subtrahieren 10 von beiden Seiten der Gleichung ergibt $70x=490 Dividieren beide Seiten durch $70 ergibt x=7 Tage #### 7","F: Ben beginnt jeden Tag mit 50 Dollar, gibt jeden Tag 15 Dollar aus und spart den Rest. Nach ein paar Tagen verdoppelte seine Mutter seine Ersparnisse und sein Vater gab ihm weitere 10 Dollar. Wenn er jetzt $500 hat, wie viele Tage sind vergangen? A: Denken wir Schritt für Schritt. Lassen Sie die Anzahl der Tage x sein Er spart $50-$15=$<<50-15=35>> 35 pro Tag Nach x Tagen hatte er $35*x=$35x gespart Seine Mutter verdoppelte seine Ersparnisse um $35x*2=$70x Sein Vater fügte $10 hinzu um $70x+$10=$500 Subtrahieren 10 von beiden Seiten der Gleichung ergibt $70x=490 Dividieren beide Seiten durch $70 gibt x=7 Tage Die Antwort ist 7",1116
1117,1117,"F: Das Alter von Gladys ist gleich der doppelten Summe des Alters von Billy und Lucas. Billy ist dreimal jünger als Gladys, die jetzt 30 Jahre alt ist. Wie alt wird Lucas in drei Jahren sein? A: Denken wir Schritt für Schritt. Billys Alter ist 30/3 = <<30/3=10>> 10 Jahre alt. Die Summe des Alters von Billy und Lucas ist 30/2 = <<30/2=15>> 15. Also ist Lucas 15 - 10 = <<15-10=5>> 5 Jahre alt. Daher wird Lucas in drei Jahren 5 + 3 = <<5+3=8>> 8 Jahre alt sein. #### 8","F: Das Alter von Gladys ist gleich der doppelten Summe des Alters von Billy und Lucas. Billy ist dreimal jünger als Gladys, die jetzt 30 Jahre alt ist. Wie alt wird Lucas in drei Jahren sein? A: Denken wir Schritt für Schritt. Billys Alter ist 30/3 = <<30/3=10>> 10 Jahre alt. Die Summe des Alters von Billy und Lucas ist 30/2 = <<30/2=15>> 15. Also ist Lucas 15 - 10 = <<15-10=5>> 5 Jahre alt. Daher wird Lucas in drei Jahren 5 + 3 = <<5+3=8>> 8 Jahre alt sein. Die Antwort ist 8.",1117
1118,1118,"F: Perry, Dana, Charlie und Phil spielten jede Woche zusammen Golf. Am Ende der Saison hatte Perry fünf Spiele mehr gewonnen als Dana, aber Charlie hatte zwei Spiele weniger gewonnen als Dana. Phil hatte 3 Spiele mehr gewonnen als Charlie. Wenn Phil insgesamt 12 Spiele gewonnen hat, wie viele Spiele hat Perry mehr gewonnen als Phil? A: Denken wir Schritt für Schritt. Wenn Phil 3 Spiele mehr gewann als Charlie, und Phil gewann 12 Spiele, dann gewann Charlie 12-3 = <<12-3=9>> 9 Spiele. Wenn Charlie 2 Spiele weniger gewonnen hat als Dana, und Charlie 9 Spiele gewonnen hat, dann hat Dana 9+2= <<9+2=11>> 11 Spiele gewonnen. Wenn Perry fünf Spiele mehr gewonnen hat als Dana und Dana 11 Spiele gewonnen hat, dann hat Perry 11+5= <<11+5=16>> 16 Spiele gewonnen. So gewann Perry 16-12= <<16-12=4>> 4 Spiele mehr als Phil. #### 4","F: Perry, Dana, Charlie und Phil spielten jede Woche zusammen Golf. Am Ende der Saison hatte Perry fünf Spiele mehr gewonnen als Dana, aber Charlie hatte zwei Spiele weniger gewonnen als Dana. Phil hatte 3 Spiele mehr gewonnen als Charlie. Wenn Phil insgesamt 12 Spiele gewonnen hat, wie viele Spiele hat Perry mehr gewonnen als Phil? A: Denken wir Schritt für Schritt. Wenn Phil 3 Spiele mehr gewann als Charlie, und Phil gewann 12 Spiele, dann gewann Charlie 12-3 = <<12-3=9>> 9 Spiele. Wenn Charlie 2 Spiele weniger gewonnen hat als Dana, und Charlie 9 Spiele gewonnen hat, dann hat Dana 9+2= <<9+2=11>> 11 Spiele gewonnen. Wenn Perry fünf Spiele mehr gewonnen hat als Dana und Dana 11 Spiele gewonnen hat, dann hat Perry 11+5= <<11+5=16>> 16 Spiele gewonnen. So gewann Perry 16-12= <<16-12=4>> 4 Spiele mehr als Phil. Die Antwort ist 4.",1118
1120,1120,"F: Eine Druckmaschine druckt Broschüren. Die Druckmaschine druckt 20 Einseitenblätter und doppelt so viele Doppelseitenblätter. Für jede 4 für die Spreads gedruckte Seite druckt die Presse einen Block von 4 Anzeigen, die jeweils ein Viertel der Seite einnehmen. Die Broschüren können in beliebiger Reihenfolge angeordnet werden, sofern sie jeweils 5 Seiten umfassen. Wie viele Broschüren produziert die Druckmaschine? A: Denken wir Schritt für Schritt. Es gibt insgesamt 20 Einseiten-Spreads * 2 = <<20*2=40>> 40 Doppelseiten-Spreads. Da diese jeweils aus 2 Seiten bestehen, gibt es 40 Doppelseiten * 2 Seiten = <<40*2=80>> 80 Seiten in den Doppelseiten. Insgesamt gibt es 20 Einzelseiten + 80 Doppelseiten = <<20+80=100>> 100 Seiten in den Spreads. Ein Anzeigenblock wird alle 4 Seiten gedruckt, so dass es 100 Seiten / 4 Seiten / Block = <<100/4=25>> 25 Anzeigenblöcke geben wird. Dies sind insgesamt 25 Blöcke * 4 Anzeigen = <<25*4=100>> 100 Anzeigen. Da jede Anzeige ein Viertel der Seite einnimmt, müssen dadurch zusätzliche 100 Anzeigen * 0,25 = <<100*0.25=25>> 25 Seiten erzeugt werden. Daher hat die Presse 100 Seiten aus den Spreads + 25 Seiten Anzeigen gedruckt = <<100+25=125>> 125 Seiten. Da die Broschüren jeweils aus 5 Seiten bestehen, ergibt dies insgesamt 125 Seiten / 5 = <<125/5=25>> 25 Broschüren. #### 25","F: Eine Druckmaschine druckt Broschüren. Die Druckmaschine druckt 20 Einseitenblätter und doppelt so viele Doppelseitenblätter. Für jede 4 für die Spreads gedruckte Seite druckt die Presse einen Block von 4 Anzeigen, die jeweils ein Viertel der Seite einnehmen. Die Broschüren können in beliebiger Reihenfolge angeordnet werden, sofern sie jeweils 5 Seiten umfassen. Wie viele Broschüren produziert die Druckmaschine? A: Denken wir Schritt für Schritt. Es gibt insgesamt 20 Einseiten-Spreads * 2 = <<20*2=40>> 40 Doppelseiten-Spreads. Da diese jeweils aus 2 Seiten bestehen, gibt es 40 Doppelseiten * 2 Seiten = <<40*2=80>> 80 Seiten in den Doppelseiten. Insgesamt gibt es 20 Einzelseiten + 80 Doppelseiten = <<20+80=100>> 100 Seiten in den Spreads. Ein Anzeigenblock wird alle 4 Seiten gedruckt, so dass es 100 Seiten / 4 Seiten / Block = <<100/4=25>> 25 Anzeigenblöcke geben wird. Dies sind insgesamt 25 Blöcke * 4 Anzeigen = <<25*4=100>> 100 Anzeigen. Da jede Anzeige ein Viertel der Seite einnimmt, müssen dadurch zusätzliche 100 Anzeigen * 0,25 = <<100*0.25=25>> 25 Seiten erzeugt werden. Daher hat die Presse 100 Seiten aus den Spreads + 25 Seiten Anzeigen gedruckt = <<100+25=125>> 125 Seiten. Da die Broschüren jeweils aus 5 Seiten bestehen, ergibt dies insgesamt 125 Seiten / 5 = <<125/5=25>> 25 Broschüren. Die Antwort ist 25.",1120
1121,1121,"F: Der Unterschied in der Anzahl der Stifte, die Alice und Clara jeweils haben, entspricht ihrem Altersunterschied. Alice hat 60 Stifte und Clara hat zwei Fünftel so viele Stifte wie Alice. Wenn Alice 20 Jahre alt ist und Clara älter ist als Alice, berechne Claras Alter in 5 Jahren. A: Denken wir Schritt für Schritt. Wenn Alice 60 Stifte hat, hat Clara 2/5*60= <<24=24>> 24 Stifte. Die Anzahl der Stifte, die Alice hat mehr als Clara ist 60-24 = <<60-24=36>> 36 Da Alice ist 20, und Die Anzahl der Stifte, die Alice mehr hat als Clara, ist ihr Altersunterschied, Clara ist 20+36= <<20+36=56>> 56 Jahre alt. In fünf Jahren wird Clara 56+5= 61 Jahre alt sein. #### 61","F: Der Unterschied in der Anzahl der Stifte, die Alice und Clara jeweils haben, entspricht ihrem Altersunterschied. Alice hat 60 Stifte und Clara hat zwei Fünftel so viele Stifte wie Alice. Wenn Alice 20 Jahre alt ist und Clara älter ist als Alice, berechne Claras Alter in 5 Jahren. A: Denken wir Schritt für Schritt. Wenn Alice 60 Stifte hat, hat Clara 2/5*60= <<24=24>> 24 Stifte. Die Anzahl der Stifte, die Alice hat mehr als Clara ist 60-24 = <<60-24=36>> 36 Da Alice ist 20, und Die Anzahl der Stifte, die Alice mehr hat als Clara, ist ihr Altersunterschied, Clara ist 20+36= <<20+36=56>> 56 Jahre alt. In fünf Jahren wird Clara 56+5= 61 Jahre alt sein. Die Antwort ist 61.",1121
1122,1122,"F: Früher lief Tim dreimal in der Woche joggen, entschied sich aber, zwei zusätzliche Tage in der Woche zu laufen. Sie läuft jeden Tag eine Stunde morgens und eine Stunde abends. Wie viele Stunden pro Woche läuft sie jetzt? A: Denken wir Schritt für Schritt. Er läuft jetzt 3+2= <<3+2=5>> 5 mal pro Woche jeden Tag läuft er für 1+1= <<1+1=2>> 2 Stunden also läuft er 2*5= <<2*5=10>> 10 Stunden pro Woche #### 10","F: Früher lief Tim dreimal in der Woche joggen, entschied sich aber, zwei zusätzliche Tage in der Woche zu laufen. Sie läuft jeden Tag eine Stunde morgens und eine Stunde abends. Wie viele Stunden pro Woche läuft sie jetzt? A: Denken wir Schritt für Schritt. Er läuft jetzt 3+2= <<3+2=5>> 5 mal pro Woche jeden Tag läuft er für 1+1= <<1+1=2>> 2 Stunden also läuft er 2*5= <<2*5=10>> 10 Stunden pro Woche Die Antwort ist 10",1122
1123,1123,"F: David hat auf der Straße 12 Dollar gefunden. Dann gab er es seinem Freund Evan, der einen Dollar hatte und eine Uhr kaufen musste, die 20 Dollar wert war. Wie viel braucht Evan noch? A: Denken wir Schritt für Schritt. Der Gesamtbetrag von Evan ist $1 + $12 = $ <<1+12=13>> 13. Evan braucht also noch $20 - $13 = $<<20-13=7>>7. #### 7","F: David hat auf der Straße 12 Dollar gefunden. Dann gab er es seinem Freund Evan, der einen Dollar hatte und eine Uhr kaufen musste, die 20 Dollar wert war. Wie viel braucht Evan noch? A: Denken wir Schritt für Schritt. Der Gesamtbetrag von Evan ist $1 + $12 = $ <<1+12=13>> 13. Evan braucht also noch $20 - $13 = $<<20-13=7>>7. Die Antwort ist 7.",1123
1124,1124,"F: Wenn all ihre Kleidung gewaschen und in ihrem Schrank ist, hat Brie 12 Blusen, 6 Röcke und 8 Hosen. Heute hat sie 75% ihrer Blusen, 50% ihrer Röcke und 25% ihrer Hosen in ihrem Wäschekorb. Wie viele Kleidungsstücke muss sie in die Waschmaschine stecken? A: Denken wir Schritt für Schritt. In ihrem Wäschekorb hat Brie 12 x 75% = <<12*75*.01=9>> 9 Blusen. In ihrem Wäschekorb hat sie 6 x 50% = <<6*50*.01=3>> 3 Röcke. Im Wäschekorb hat sie 8 x 25% = <<8*25*.01=2>> 2 Hosen. Sie wird 9 + 3 + 2 = <<9+3+2=14>> 14 Kleidungsstücke waschen müssen. #### 14","F: Wenn all ihre Kleidung gewaschen und in ihrem Schrank ist, hat Brie 12 Blusen, 6 Röcke und 8 Hosen. Heute hat sie 75% ihrer Blusen, 50% ihrer Röcke und 25% ihrer Hosen in ihrem Wäschekorb. Wie viele Kleidungsstücke muss sie in die Waschmaschine stecken? A: Denken wir Schritt für Schritt. In ihrem Wäschekorb hat Brie 12 x 75% = <<12*75*.01=9>> 9 Blusen. In ihrem Wäschekorb hat sie 6 x 50% = <<6*50*.01=3>> 3 Röcke. Im Wäschekorb hat sie 8 x 25% = <<8*25*.01=2>> 2 Hosen. Sie wird 9 + 3 + 2 = <<9+3+2=14>> 14 Kleidungsstücke waschen müssen. Die Antwort ist 14.",1124
1125,1125,"F: Sharon möchte Küchenutensilien kaufen. Sie bewunderte Angelas Küchenartikel, die aus 20 Töpfen bestanden, 6 mehr als dreimal so viele Teller wie die Töpfe, und Die Hälfte weniger Besteck als Teller. Sharon will halb so viele Töpfe kaufen wie Angela, 20 weniger als dreimal so viele Teller wie Angela, und doppelt so viel Besteck wie Angela. Was ist die Gesamtzahl der Küchenutensilien, die Sharon kaufen will? A: Denken wir Schritt für Schritt. Angela hat 6+3*20= <<6+3*20=66>> 66 Teller. Angela hat 1/2*66= <<1/2*66=33>> 33 Besteck. Sharon möchte 1/2*20= <<1/2*20=10>> 10 Töpfe kaufen. Sharon möchte 3*66-20= <<3*66-20=178>> 178 Teller kaufen. Sharon möchte 2*33= <<2*33=66>>66 Besteck kaufen. Sharon möchte insgesamt 10+178+66= <<10+178+66=254>> 254 Küchenartikel kaufen. #### 254","F: Sharon möchte Küchenutensilien kaufen. Sie bewunderte Angelas Küchenartikel, die aus 20 Töpfen bestanden, 6 mehr als dreimal so viele Teller wie die Töpfe, und Die Hälfte weniger Besteck als Teller. Sharon will halb so viele Töpfe kaufen wie Angela, 20 weniger als dreimal so viele Teller wie Angela, und doppelt so viel Besteck wie Angela. Was ist die Gesamtzahl der Küchenutensilien, die Sharon kaufen will? A: Denken wir Schritt für Schritt. Angela hat 6+3*20= <<6+3*20=66>> 66 Teller. Angela hat 1/2*66= <<1/2*66=33>> 33 Besteck. Sharon möchte 1/2*20= <<1/2*20=10>> 10 Töpfe kaufen. Sharon möchte 3*66-20= <<3*66-20=178>> 178 Teller kaufen. Sharon möchte 2*33= <<2*33=66>>66 Besteck kaufen. Sharon möchte insgesamt 10+178+66= <<10+178+66=254>> 254 Küchenartikel kaufen. Die Antwort ist 254.",1125
1126,1126,"F: Mike baut eine Brücke aus LEGO-Blöcken. Um erfolgreich zu sein, braucht er mindestens 40 Ziegelsteine vom Typ A und halb so viele vom Typ B. Insgesamt braucht er 150 Steine. Wie viele andere Ziegelsteine als die erwähnten wird er verwenden? A: Denken wir Schritt für Schritt. Mike benutzt 40 Blöcke / 2 = <<40/2=20>> 20 Blöcke vom Typ B. Er verwendet insgesamt 40 Blöcke + 20 Blöcke = <<40+20=60>> 60 Blöcke vom Typ A und B. Also wird er 150 Blöcke verwenden - 60 Blöcke = <<150-60=90>> 90 Blöcke von anderen Typen. #### 90","F: Mike baut eine Brücke aus LEGO-Blöcken. Um erfolgreich zu sein, braucht er mindestens 40 Ziegelsteine vom Typ A und halb so viele vom Typ B. Insgesamt braucht er 150 Steine. Wie viele andere Ziegelsteine als die erwähnten wird er verwenden? A: Denken wir Schritt für Schritt. Mike benutzt 40 Blöcke / 2 = <<40/2=20>> 20 Blöcke vom Typ B. Er verwendet insgesamt 40 Blöcke + 20 Blöcke = <<40+20=60>> 60 Blöcke vom Typ A und B. Also wird er 150 Blöcke verwenden - 60 Blöcke = <<150-60=90>> 90 Blöcke von anderen Typen. Die Antwort ist 90.",1126
1127,1127,"Mason räumt den ganzen Müll auf seinem Dachboden auf. 20% der Gegenstände sind nützlich, 10% sind wertvolle Erbstücke und 70% sind Müll. Wenn Marcus' Dachboden 8 nützliche Gegenstände hat, wie viele Schrottstücke hat er dann? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Gesamtzahl der Gegenstände im Dachboden , indem Sie die Anzahl der nützlichen Gegenstände durch den Prozentsatz der nützlichen Gegenstände dividieren: 8 Gegenstände / .2 = <<8/.2=40>> 40 Gegenstände Dann multiplizieren Sie die Gesamtzahl der Gegenstände mit dem Prozentsatz , die Junk sind , um die Anzahl der Junk-Artikel zu finden: 40 Artikel * .7 = <<40*.7=28>> 28 Artikel #### 28","Mason räumt den ganzen Müll auf seinem Dachboden auf. 20% der Gegenstände sind nützlich, 10% sind wertvolle Erbstücke und 70% sind Müll. Wenn Marcus' Dachboden 8 nützliche Gegenstände hat, wie viele Schrottstücke hat er dann? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Gesamtzahl der Gegenstände im Dachboden , indem Sie die Anzahl der nützlichen Gegenstände durch den Prozentsatz der nützlichen Gegenstände dividieren: 8 Gegenstände / .2 = <<8/.2=40>> 40 Gegenstände Dann multiplizieren Sie die Gesamtzahl der Gegenstände mit dem Prozentsatz , die Junk sind , um die Anzahl der Junk-Artikel zu finden: 40 Artikel * .7 = <<40*.7=28>> 28 Artikel Die Antwort ist 28",1127
1128,1128,"F: Eine bestimmte Art von Wildpilz hat entweder Flecken oder Kiemen, aber nie beides. Giltpilze sind selten, denn nur ein Pilz wächst für neun Fleckenpilze, die wachsen. Auf einem gefallenen Baumstamm wuchsen 30 Pilze. Wie viele Gillenpilze waren auf der Seite der gefallenen Baumstämme? A: Denken wir Schritt für Schritt. Es gibt 1 Gillenpilz pro 1 + 9 = <<1+9=10>> 10 Pilze. Es gab also 30 / 10 = <<30/10=3>> 3 gerillte Pilze auf der Seite der gefallenen Stämme. #### 3","F: Eine bestimmte Art von Wildpilz hat entweder Flecken oder Kiemen, aber nie beides. Giltpilze sind selten, denn nur ein Pilz wächst für neun Fleckenpilze, die wachsen. Auf einem gefallenen Baumstamm wuchsen 30 Pilze. Wie viele Gillenpilze waren auf der Seite der gefallenen Baumstämme? A: Denken wir Schritt für Schritt. Es gibt 1 Gillenpilz pro 1 + 9 = <<1+9=10>> 10 Pilze. Es gab also 30 / 10 = <<30/10=3>> 3 gerillte Pilze auf der Seite der gefallenen Stämme. Die Antwort ist 3.",1128
1129,1129,"F: Martin gießt drei Glocken für den Glockenturm der Kirche. Die erste Glocke braucht 50 Pfund Bronze, die zweite Glocke ist doppelt so groß wie die erste Glocke, und Die dritte Glocke ist viermal so groß wie die zweite Glocke. Wie viel Bronze braucht er insgesamt? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Größe der zweiten Glocke: 50 Pfund * 2 = <<50*2=100>> 100 Pfund Dann finden Sie die Größe der dritten Glocke: 100 Pfund * 4 = <<100*4=400>> 400 Pfund Dann addieren Sie die Menge an Bronze für jede Glocke verwendet, um die Gesamtzahl zu finden: 100 Pfund + 400 Pfund + 50 Pfund = <<100+400+50=550>> 550 Pfund #### 550","F: Martin gießt drei Glocken für den Glockenturm der Kirche. Die erste Glocke braucht 50 Pfund Bronze, die zweite Glocke ist doppelt so groß wie die erste Glocke, und Die dritte Glocke ist viermal so groß wie die zweite Glocke. Wie viel Bronze braucht er insgesamt? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Größe der zweiten Glocke: 50 Pfund * 2 = <<50*2=100>> 100 Pfund Dann finden Sie die Größe der dritten Glocke: 100 Pfund * 4 = <<100*4=400>> 400 Pfund Dann addieren Sie die Menge an Bronze für jede Glocke verwendet, um die Gesamtzahl zu finden: 100 Pfund + 400 Pfund + 50 Pfund = <<100+400+50=550>> 550 Pfund Die Antwort ist 550",1129
1130,1130,"F: Max arbeitet als Kurier bei einer Lieferfirma. Während eines Arbeitstages kann er maximal 35 Pakete ausliefern. In einer Woche lieferte Max die maximale Anzahl von Paketen, nur zweimal. An zwei weiteren Tagen entlade Max insgesamt 50 Pakete, und an einem Tag entlade er nur ein Siebtel der maximal möglichen täglichen Leistung. In den letzten zwei Tagen betrug die Summe der beförderten Pakete nur vier Fünftel der maximalen täglichen Leistung. Wie viele weitere Pakete könnte Max in dieser Woche liefern, wenn er mit maximaler Leistung arbeiten würde? A: Denken wir Schritt für Schritt. Max kann maximal 35 * 7 = <<35*7=245>> 245 Packungen in einer Woche liefern. Max hat zwei Tage lang die maximale Anzahl von Paketen getragen, was insgesamt 2 * 35 = <<2*35=70>> 70 Pakete bedeutet. Eines Tages hat Max nur 1/7 der maximalen Kapazität getragen, das heißt 1/7 * 35 = <<1/7*35=5>> 5 Packungen. An zwei anderen Tagen lieferte Max nur 4/5 * 35 = <<4/5*35=28>> 28 Pakete aus. Das bedeutet, Max könnte 245 - 28 - 5 - 70 - 50 = <<245-28-5-70-50=92>> 92 weitere Pakete liefern. #### 92","F: Max arbeitet als Kurier bei einer Lieferfirma. Während eines Arbeitstages kann er maximal 35 Pakete ausliefern. In einer Woche lieferte Max die maximale Anzahl von Paketen, nur zweimal. An zwei weiteren Tagen entlade Max insgesamt 50 Pakete, und an einem Tag entlade er nur ein Siebtel der maximal möglichen täglichen Leistung. In den letzten zwei Tagen betrug die Summe der beförderten Pakete nur vier Fünftel der maximalen täglichen Leistung. Wie viele weitere Pakete könnte Max in dieser Woche liefern, wenn er mit maximaler Leistung arbeiten würde? A: Denken wir Schritt für Schritt. Max kann maximal 35 * 7 = <<35*7=245>> 245 Packungen in einer Woche liefern. Max hat zwei Tage lang die maximale Anzahl von Paketen getragen, was insgesamt 2 * 35 = <<2*35=70>> 70 Pakete bedeutet. Eines Tages hat Max nur 1/7 der maximalen Kapazität getragen, das heißt 1/7 * 35 = <<1/7*35=5>> 5 Packungen. An zwei anderen Tagen lieferte Max nur 4/5 * 35 = <<4/5*35=28>> 28 Pakete aus. Das bedeutet, Max könnte 245 - 28 - 5 - 70 - 50 = <<245-28-5-70-50=92>> 92 weitere Pakete liefern. Die Antwort ist 92.",1130
1131,1131,"F: Die Reifenreparatur für jeden Reifen kostet 7 Dollar plus 50 Cent Umsatzsteuer. Wenn Juan alle vier Reifen reparieren muss, wie hoch sind die Endkosten? A: Denken wir Schritt für Schritt. Juan zahlt 4*7 = <<4*7=28>> 28 Dollar für alle vier Reifenreparaturen. Juan zahlt 0,50*4 = <<0.50*4=2>> 2 Dollar Umsatzsteuer für alle vier Reifenreparaturen. Juan zahlt insgesamt 28 + 2 = <<28+2=30>> 30 Dollar. #### 30","F: Die Reifenreparatur für jeden Reifen kostet 7 Dollar plus 50 Cent Umsatzsteuer. Wenn Juan alle vier Reifen reparieren muss, wie hoch sind die Endkosten? A: Denken wir Schritt für Schritt. Juan zahlt 4*7 = <<4*7=28>> 28 Dollar für alle vier Reifenreparaturen. Juan zahlt 0,50*4 = <<0.50*4=2>> 2 Dollar Umsatzsteuer für alle vier Reifenreparaturen. Juan zahlt insgesamt 28 + 2 = <<28+2=30>> 30 Dollar. Die Antwort ist 30.",1131
1132,1132,"F: In einer Fabrik, die 852 Mitarbeiter beschäftigte, wurden gerade 25% mehr Arbeiter eingestellt. Wie viele Angestellte gibt es jetzt in der Fabrik? A: Denken wir Schritt für Schritt. Ein Viertel der Arbeiter ist gleich 852 * 25 / 100 = <<852*25/100=213>> 213 Arbeiter. Es gibt jetzt 852 + 213 = <<852+213=1065>> 1065 Angestellte in der Fabrik. #### 1065","F: In einer Fabrik, die 852 Mitarbeiter beschäftigte, wurden gerade 25% mehr Arbeiter eingestellt. Wie viele Angestellte gibt es jetzt in der Fabrik? A: Denken wir Schritt für Schritt. Ein Viertel der Arbeiter ist gleich 852 * 25 / 100 = <<852*25/100=213>> 213 Arbeiter. Es gibt jetzt 852 + 213 = <<852+213=1065>> 1065 Angestellte in der Fabrik. Die Antwort ist 1065.",1132
