Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
6483,6483,"Q: Carrie is trying to sneak some mashed turnips into her kids' mashed potatoes. She knows they didn't notice when she mixed 2 cups of turnips with 5 cups of potatoes. If she has 20 cups of potatoes, how many cups of turnips can she add?
A: Let's think step by step.
First find the number of cups of potatoes Carrie adds per one cup of turnips: 5 cups potatoes / 2 cups turnips = <<5/2=2.5>>2.5 cups potatoes/cup turnips
Then divide the number of cups of potatoes she has that that ratio to find the number of cups of turnips she adds: 20 cups potatoes / 2.5 cups potatoes/cup turnips = <<20/2.5=8>>8 cups turnips
#### 8","Q: Carrie is trying to sneak some mashed turnips into her kids' mashed potatoes. She knows they didn't notice when she mixed 2 cups of turnips with 5 cups of potatoes. If she has 20 cups of potatoes, how many cups of turnips can she add?
A: Let's think step by step.
First find the number of cups of potatoes Carrie adds per one cup of turnips: 5 cups potatoes / 2 cups turnips = <<5/2=2.5>>2.5 cups potatoes/cup turnips
Then divide the number of cups of potatoes she has that that ratio to find the number of cups of turnips she adds: 20 cups potatoes / 2.5 cups potatoes/cup turnips = <<20/2.5=8>>8 cups turnips
The answer is 8",6483
6484,6484,"Q: Gabriel is 3 years younger than Frank. The current total of their ages right now is 17. What is Frank's age?
A: Let's think step by step.
Let X be Frank's age.
So Gabriel is X-3 years old.
The total of their ages is X + (X-3) = 17 years old.
2X-3 = 17
2X = 20
X = <<10=10>>10
So Frank is X = <<10=10>>10 years old.
#### 10","Q: Gabriel is 3 years younger than Frank. The current total of their ages right now is 17. What is Frank's age?
A: Let's think step by step.
Let X be Frank's age.
So Gabriel is X-3 years old.
The total of their ages is X + (X-3) = 17 years old.
2X-3 = 17
2X = 20
X = <<10=10>>10
So Frank is X = <<10=10>>10 years old.
The answer is 10",6484
6487,6487,"Q: Zack's number of marbles can be divided equally among three people, leaving Zack with 5. If Zack decided to give his three friends 20 marbles each and kept five, how many marbles did he initially have?
A: Let's think step by step.
If Zack decided to give his three friends 20 marbles each, he gave them 3*20=<<3*20=60>>60 marbles.
If he kept five, Zack initially had 60+5=<<60+5=65>>65 marbles.
#### 65","Q: Zack's number of marbles can be divided equally among three people, leaving Zack with 5. If Zack decided to give his three friends 20 marbles each and kept five, how many marbles did he initially have?
A: Let's think step by step.
If Zack decided to give his three friends 20 marbles each, he gave them 3*20=<<3*20=60>>60 marbles.
If he kept five, Zack initially had 60+5=<<60+5=65>>65 marbles.
The answer is 65",6487
6490,6490,"Q: Lucy has $65 in the bank. She made a $15 deposit and then followed by a $4 withdrawal. What is Lucy's bank balance?
A: Let's think step by step.
Lucy had $65 + $15 = $<<65+15=80>>80 after making a deposit.
So, her bank balance is $80 - $4 = $<<80-4=76>>76 after making a withdrawal.
#### 76","Q: Lucy has $65 in the bank. She made a $15 deposit and then followed by a $4 withdrawal. What is Lucy's bank balance?
A: Let's think step by step.
Lucy had $65 + $15 = $<<65+15=80>>80 after making a deposit.
So, her bank balance is $80 - $4 = $<<80-4=76>>76 after making a withdrawal.
The answer is 76",6490
6492,6492,"Q: If 3 crows eat 30 worms in one hour, how many worms will 5 crows eat in 2 hours?
A: Let's think step by step.
If 3 crows eat 30 worms in one hour, then each crow eats 30/3=<<30/3=10>>10 worms per hour.
5 crows will eat 5*10=<<5*10=50>>50 worms per hour.
Over two hours, 5 crows will eat 2*50=100 worms.
#### 100","Q: If 3 crows eat 30 worms in one hour, how many worms will 5 crows eat in 2 hours?
A: Let's think step by step.
If 3 crows eat 30 worms in one hour, then each crow eats 30/3=<<30/3=10>>10 worms per hour.
5 crows will eat 5*10=<<5*10=50>>50 worms per hour.
Over two hours, 5 crows will eat 2*50=100 worms.
The answer is 100",6492
6493,6493,"Q: Michael is baking a cake and needs 6 cups of flour. The only measuring cup he has is the 1/4 cup. He has an 8 cup bag of flour and realizes it would be faster to measure the flour he doesn't need, take it out of the bag, and then dump the rest of the bag into the bowl. How many scoops should he remove?
A: Let's think step by step.
He needs to remove 2 cups of flour because 8 minus 6 equals <<8-6=2>>2.
He needs to use 8 scoops because 2 divided by .25 equals <<8=8>>8
#### 8","Q: Michael is baking a cake and needs 6 cups of flour. The only measuring cup he has is the 1/4 cup. He has an 8 cup bag of flour and realizes it would be faster to measure the flour he doesn't need, take it out of the bag, and then dump the rest of the bag into the bowl. How many scoops should he remove?
A: Let's think step by step.
He needs to remove 2 cups of flour because 8 minus 6 equals <<8-6=2>>2.
He needs to use 8 scoops because 2 divided by .25 equals <<8=8>>8
The answer is 8",6493
6498,6498,"Q: DeShaun always wins the award in English class for reading the most books over the summer. This year is no different. Summer break is 80 days long. When he arrives, he notifies the teacher that he read 60 books over the summer. Each book averaged 320 pages long. The person closest to him read 75% as much as he did. How many pages did the second person read on average each day of break?
A: Let's think step by step.
Deshaun read 19,200 pages because 60 x 320 = <<60*320=19200>>19,200
The person closest to him read 14, 400 pages because 19,200 x .75 = <<14400=14400>>14,400
They read 180 pages a day because 14, 400 / 80 = <<14400/80=180>>180
#### 180","Q: DeShaun always wins the award in English class for reading the most books over the summer. This year is no different. Summer break is 80 days long. When he arrives, he notifies the teacher that he read 60 books over the summer. Each book averaged 320 pages long. The person closest to him read 75% as much as he did. How many pages did the second person read on average each day of break?
A: Let's think step by step.
Deshaun read 19,200 pages because 60 x 320 = <<60*320=19200>>19,200
The person closest to him read 14, 400 pages because 19,200 x .75 = <<14400=14400>>14,400
They read 180 pages a day because 14, 400 / 80 = <<14400/80=180>>180
The answer is 180",6498
6501,6501,"Q: Amara had 100 pieces of clothing but started donating her clothes to others. She donated 5 to one orphanage home and triple that to another orphanage home. If she decides to throw away 15 of her old clothes, how many pieces of clothing does she have remaining?
A: Let's think step by step.
Amara donates 5+5*3=5+15=<<5+5*3=20>>20 pieces of clothing
After donating she is left with 100-20=<<100-20=80>>80 pieces
After throwing away some clothes, she is left with 80-15=<<80-15=65>>65 pieces
#### 65","Q: Amara had 100 pieces of clothing but started donating her clothes to others. She donated 5 to one orphanage home and triple that to another orphanage home. If she decides to throw away 15 of her old clothes, how many pieces of clothing does she have remaining?
A: Let's think step by step.
Amara donates 5+5*3=5+15=<<5+5*3=20>>20 pieces of clothing
After donating she is left with 100-20=<<100-20=80>>80 pieces
After throwing away some clothes, she is left with 80-15=<<80-15=65>>65 pieces
The answer is 65",6501
6503,6503,"Q: Carla went to the zoo and counted 12 zebras in their enclosure. She then visited the camels and learned that there were only half as many camels as there were zebras. Next, she visited the monkeys and counted 4 times the number of monkeys as camels. Finally, she saw some giraffes and counted only 2 giraffes. How many more monkeys than giraffes did Carla see?
A: Let's think step by step.
There were 12 zebras / 2 zebras/camel = 6 camels at the zoo.
There were 4 monkeys/camel x 6 camels = <<4*6=24>>24 monkeys at the zoo.
Therefore, Carla saw 24 monkeys - 2 giraffes = <<24-2=22>>22 more monkeys than giraffes.
#### 22","Q: Carla went to the zoo and counted 12 zebras in their enclosure. She then visited the camels and learned that there were only half as many camels as there were zebras. Next, she visited the monkeys and counted 4 times the number of monkeys as camels. Finally, she saw some giraffes and counted only 2 giraffes. How many more monkeys than giraffes did Carla see?
A: Let's think step by step.
There were 12 zebras / 2 zebras/camel = 6 camels at the zoo.
There were 4 monkeys/camel x 6 camels = <<4*6=24>>24 monkeys at the zoo.
Therefore, Carla saw 24 monkeys - 2 giraffes = <<24-2=22>>22 more monkeys than giraffes.
The answer is 22",6503
6508,6508,"Q: Lisa has decided to replace her old cutlery. As she is going through the cupboards, she sees the spoons from when each of her 4 children were babies as well as 2 decorative spoons she created. She doesn't want to get rid of any of these so she adds them to her new set of cutlery. The new set of cutlery has 10 large spoons and 15 teaspoons. If the children each had 3 spoons when they were babies, how many spoons does Lisa now have?
A: Let's think step by step.
From the baby spoons, Lisa holds 4 children * 3 spoons each = <<4*3=12>>12 baby spoons.
Adding this to the decorative spoons means Lisa has 12 baby spoons + 2 decorative spoons = <<12+2=14>>14 old spoons.
In the new set of cutlery, there is a total of 10 large spoons + 15 teaspoons = <<10+15=25>>25 new spoons.
So in total, Lisa has 14 old spoons + 25 new spoons = <<14+25=39>>39 spoons.
#### 39","Q: Lisa has decided to replace her old cutlery. As she is going through the cupboards, she sees the spoons from when each of her 4 children were babies as well as 2 decorative spoons she created. She doesn't want to get rid of any of these so she adds them to her new set of cutlery. The new set of cutlery has 10 large spoons and 15 teaspoons. If the children each had 3 spoons when they were babies, how many spoons does Lisa now have?
A: Let's think step by step.
From the baby spoons, Lisa holds 4 children * 3 spoons each = <<4*3=12>>12 baby spoons.
Adding this to the decorative spoons means Lisa has 12 baby spoons + 2 decorative spoons = <<12+2=14>>14 old spoons.
In the new set of cutlery, there is a total of 10 large spoons + 15 teaspoons = <<10+15=25>>25 new spoons.
So in total, Lisa has 14 old spoons + 25 new spoons = <<14+25=39>>39 spoons.
The answer is 39",6508
6514,6514,"Q: There are 500 students in a local high school.  40 percent are juniors.  70 percent of juniors are involved in sports.  How many juniors are involved in sports?
A: Let's think step by step.
Juniors:500(.40)=200
Juniors in sports:200(.70)=140 students
#### 140","Q: There are 500 students in a local high school.  40 percent are juniors.  70 percent of juniors are involved in sports.  How many juniors are involved in sports?
A: Let's think step by step.
Juniors:500(.40)=200
Juniors in sports:200(.70)=140 students
The answer is 140",6514
6516,6516,"Q: Tate has 32 tickets for a particular game. He then buys two more tickets for the game. His friend Peyton, who has half as many total tickets, drives with him to the game. How many tickets do Tate and Peyton have together?
A: Let's think step by step.
When Tate bought 2 more tickets, the total number of tickets he has increased to 32+2 = <<32+2=34>>34 tickets.
Peyton has half as many tickets, meaning he has 1/2*34 = 17 tickets.
Together, they have 34+17 = <<34+17=51>>51 tickets.
#### 51","Q: Tate has 32 tickets for a particular game. He then buys two more tickets for the game. His friend Peyton, who has half as many total tickets, drives with him to the game. How many tickets do Tate and Peyton have together?
A: Let's think step by step.
When Tate bought 2 more tickets, the total number of tickets he has increased to 32+2 = <<32+2=34>>34 tickets.
Peyton has half as many tickets, meaning he has 1/2*34 = 17 tickets.
Together, they have 34+17 = <<34+17=51>>51 tickets.
The answer is 51",6516
6525,6525,"Q: Jared likes to draw monsters. He drew a monster family portrait. The mom had 1 eye and the dad had 3. They had 3 kids, each with 4 eyes. How many eyes did the whole family have?
A: Let's think step by step.
The mom and dad monsters had 1 + 3 = <<1+3=4>>4 eyes.
The 3 kids had 4 eyes each, so 3 x 4 = <<3*4=12>>12 eyes.
Altogether, the monster family had 4 parent eyes + 12 child eyes = <<4+12=16>>16 eyes.
#### 16","Q: Jared likes to draw monsters. He drew a monster family portrait. The mom had 1 eye and the dad had 3. They had 3 kids, each with 4 eyes. How many eyes did the whole family have?
A: Let's think step by step.
The mom and dad monsters had 1 + 3 = <<1+3=4>>4 eyes.
The 3 kids had 4 eyes each, so 3 x 4 = <<3*4=12>>12 eyes.
Altogether, the monster family had 4 parent eyes + 12 child eyes = <<4+12=16>>16 eyes.
The answer is 16",6525
6527,6527,"Q: Cathy has $12 left in her wallet. Her dad sent her $25 for her weekly consumption while her mom sent her twice the amount her dad sent her. How much money does Cathy have now?
A: Let's think step by step.
Cathy has $12 + $25 = $<<12+25=37>>37 after his father sent him money.
Her mom sent her $25 x 2 = $<<25*2=50>>50.
Therefore, Cathy has $50 + $37 = $<<50+37=87>>87.
#### 87","Q: Cathy has $12 left in her wallet. Her dad sent her $25 for her weekly consumption while her mom sent her twice the amount her dad sent her. How much money does Cathy have now?
A: Let's think step by step.
Cathy has $12 + $25 = $<<12+25=37>>37 after his father sent him money.
Her mom sent her $25 x 2 = $<<25*2=50>>50.
Therefore, Cathy has $50 + $37 = $<<50+37=87>>87.
The answer is 87",6527
