Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
2840,2840,"Q: In a parking lot, there are cars and motorcycles.  Each car has 5 wheels (including one spare) and each motorcycle has 2 wheels. There are 19 cars in the parking lot. Altogether all vehicles have 117 wheels. How many motorcycles are at the parking lot?
A: Let's think step by step.
There are 19 cars at the lot, so there are 5 * 19 = <<19*5=95>>95 wheels of cars.
So there are 117 - 95 = <<117-95=22>>22 wheels of motorcycles in the parking lot.
Each motorcycle has 2 wheels, so that leaves us with 22 / 2 = <<22/2=11>>11 motorcycles in the parking lot.
#### 11","Q: In a parking lot, there are cars and motorcycles.  Each car has 5 wheels (including one spare) and each motorcycle has 2 wheels. There are 19 cars in the parking lot. Altogether all vehicles have 117 wheels. How many motorcycles are at the parking lot?
A: Let's think step by step.
There are 19 cars at the lot, so there are 5 * 19 = <<19*5=95>>95 wheels of cars.
So there are 117 - 95 = <<117-95=22>>22 wheels of motorcycles in the parking lot.
Each motorcycle has 2 wheels, so that leaves us with 22 / 2 = <<22/2=11>>11 motorcycles in the parking lot.
The answer is 11",2840
2841,2841,"Q: Dolly wants to ride the Ferris wheel twice, the roller coaster three times, and the log ride seven times. The Ferris wheel costs 2 tickets, the roller coaster costs 5 tickets and the log ride costs 1 ticket. Dolly has 20 tickets. How many more tickets should Dolly buy?
A: Let's think step by step.
It costs 2 rides x 2 tickets/ride = <<2*2=4>>4 tickets to ride the Ferris wheel twice.
It costs 3 rides x 5 tickets/ride = <<3*5=15>>15 tickets to ride the roller coaster three times.
It costs 7 rides x 1 ticket/ride = <<7*1=7>>7 tickets to ride the roller coaster seven times.
In total Dolly needs 4 tickets + 15 tickets + 7 tickets = <<4+15+7=26>>26 tickets.
Dolly needs to buy 26 tickets - 20 tickets = <<26-20=6>>6 more tickets.
#### 6","Q: Dolly wants to ride the Ferris wheel twice, the roller coaster three times, and the log ride seven times. The Ferris wheel costs 2 tickets, the roller coaster costs 5 tickets and the log ride costs 1 ticket. Dolly has 20 tickets. How many more tickets should Dolly buy?
A: Let's think step by step.
It costs 2 rides x 2 tickets/ride = <<2*2=4>>4 tickets to ride the Ferris wheel twice.
It costs 3 rides x 5 tickets/ride = <<3*5=15>>15 tickets to ride the roller coaster three times.
It costs 7 rides x 1 ticket/ride = <<7*1=7>>7 tickets to ride the roller coaster seven times.
In total Dolly needs 4 tickets + 15 tickets + 7 tickets = <<4+15+7=26>>26 tickets.
Dolly needs to buy 26 tickets - 20 tickets = <<26-20=6>>6 more tickets.
The answer is 6",2841
2842,2842,"Q: Rachel solved 5 math problems each minute for 12 minutes before bed, but she didn't finish all of them. The next day, she finished the last 16 problems at lunch. How many math problems did she do in all?
A: Let's think step by step.
Before going to bed, Rachel did a total of 5 × 12 = <<5*12=60>>60 problems.
In total Rachel did 60 + 16 = <<60+16=76>>76 maths problems.
#### 76","Q: Rachel solved 5 math problems each minute for 12 minutes before bed, but she didn't finish all of them. The next day, she finished the last 16 problems at lunch. How many math problems did she do in all?
A: Let's think step by step.
Before going to bed, Rachel did a total of 5 × 12 = <<5*12=60>>60 problems.
In total Rachel did 60 + 16 = <<60+16=76>>76 maths problems.
The answer is 76",2842
2843,2843,"Q: Greg is riding his bike around town and notices that each block he rides, his wheels rotate 200 times. He's now on a a trail and wants to make sure he rides at least 8 blocks. His wheels have already rotated 600 times, how many more times do they need to rotate to reach his goal?
A: Let's think step by step.
They need to rotate 1,600 times because 8 x 200 = <<8*200=1600>>1,600
They need to rotate 1,000 more times because 1,600 - 600 = <<1600-600=1000>>1,000
#### 1000","Q: Greg is riding his bike around town and notices that each block he rides, his wheels rotate 200 times. He's now on a a trail and wants to make sure he rides at least 8 blocks. His wheels have already rotated 600 times, how many more times do they need to rotate to reach his goal?
A: Let's think step by step.
They need to rotate 1,600 times because 8 x 200 = <<8*200=1600>>1,600
They need to rotate 1,000 more times because 1,600 - 600 = <<1600-600=1000>>1,000
The answer is 1000",2843
2844,2844,"Q: Ethyl bought Lucy two new dolls for her doll collection.  This increased the doll collection by 25%.  After the addition of the two new dolls, how many dolls are in Lucy's collection?
A: Let's think step by step.
Let's let ""x"" be the original number of dolls in Lucy's doll collection.
Then, 2 dolls equals an increase of 25%, and this can be written as x*0.25=<<2=2>>2.
Solving for x we get x=2/0.25=<<2/0.25=8>>8 dolls in Lucy's original collection.
After the gift of two new dolls, Lucy's collection contains 8+2=<<8+2=10>>10 dolls.
#### 10","Q: Ethyl bought Lucy two new dolls for her doll collection.  This increased the doll collection by 25%.  After the addition of the two new dolls, how many dolls are in Lucy's collection?
A: Let's think step by step.
Let's let ""x"" be the original number of dolls in Lucy's doll collection.
Then, 2 dolls equals an increase of 25%, and this can be written as x*0.25=<<2=2>>2.
Solving for x we get x=2/0.25=<<2/0.25=8>>8 dolls in Lucy's original collection.
After the gift of two new dolls, Lucy's collection contains 8+2=<<8+2=10>>10 dolls.
The answer is 10",2844
2846,2846,"Q: Chris wanted to buy a new video game that costs $60 as well as an assortment of candy that costs $5.  To earn the money, he agreed to babysit his little sister for $8 per hour.  If he works 9 hours, how much money will be left over after he makes his purchases?
A: Let's think step by step.
He wants to buy a $60 game and $5 of candy so 60 + 5 = $<<60+5=65>>65
He will make $8 per hour of babysitting and will work 9 hours so 8 * 9 = $<<8*9=72>>72
He made $72 and spent $65 so 72-65 = $<<72-65=7>>7 left over
#### 7","Q: Chris wanted to buy a new video game that costs $60 as well as an assortment of candy that costs $5.  To earn the money, he agreed to babysit his little sister for $8 per hour.  If he works 9 hours, how much money will be left over after he makes his purchases?
A: Let's think step by step.
He wants to buy a $60 game and $5 of candy so 60 + 5 = $<<60+5=65>>65
He will make $8 per hour of babysitting and will work 9 hours so 8 * 9 = $<<8*9=72>>72
He made $72 and spent $65 so 72-65 = $<<72-65=7>>7 left over
The answer is 7",2846
2848,2848,"Q: Jason and Jeremy want to paint their wall white and agreed to split the cost of the paint. A gallon of paint costs $45 and can cover up to 400 square feet. How much will each of them contribute to the cost of the paint if their walls have a total area of 1600 square feet and will need a second coat?
A: Let's think step by step.
They need 1600 square feet / 400 square feet/gallon = <<1600/400=4>>4 gallons of paint for their walls.
Since they will do a second coating, then they would need 4 gallons x 2 = <<4*2=8>>8 gallons in all.
Eight gallons of paint will cost $45/gallon x 8 gallons = $<<45*8=360>>360.
Thus, Jason and Jeremy will each contribute $360/2 = $<<360/2=180>>180.
#### 180","Q: Jason and Jeremy want to paint their wall white and agreed to split the cost of the paint. A gallon of paint costs $45 and can cover up to 400 square feet. How much will each of them contribute to the cost of the paint if their walls have a total area of 1600 square feet and will need a second coat?
A: Let's think step by step.
They need 1600 square feet / 400 square feet/gallon = <<1600/400=4>>4 gallons of paint for their walls.
Since they will do a second coating, then they would need 4 gallons x 2 = <<4*2=8>>8 gallons in all.
Eight gallons of paint will cost $45/gallon x 8 gallons = $<<45*8=360>>360.
Thus, Jason and Jeremy will each contribute $360/2 = $<<360/2=180>>180.
The answer is 180",2848
2849,2849,"Q: For breakfast, Anna bought a bagel for $0.95 and a glass of orange juice for $0.85. At lunch, Anna spent $4.65 on a sandwich and $1.15 on a carton of milk. How much more money did Anna spend on lunch than on breakfast?
A: Let's think step by step.
The total cost of breakfast is $0.95 + $0.85 = $<<0.95+0.85=1.80>>1.80.
The total cost of lunch is $4.65 + $1.15 = $<<4.65+1.15=5.80>>5.80.
Anna spent $5.80 − $1.80 = $4 more on lunch than breakfast.
#### 4","Q: For breakfast, Anna bought a bagel for $0.95 and a glass of orange juice for $0.85. At lunch, Anna spent $4.65 on a sandwich and $1.15 on a carton of milk. How much more money did Anna spend on lunch than on breakfast?
A: Let's think step by step.
The total cost of breakfast is $0.95 + $0.85 = $<<0.95+0.85=1.80>>1.80.
The total cost of lunch is $4.65 + $1.15 = $<<4.65+1.15=5.80>>5.80.
Anna spent $5.80 − $1.80 = $4 more on lunch than breakfast.
The answer is 4",2849
2850,2850,"Q: Mr. John works at a shopping mall and receives a monthly income of $2000, but he spends approximately 5% of this amount on public transport to and from the mall in a month. How much will he have left after deducting his monthly transport fare from his income?
A: Let's think step by step.
5% of $2000 is (5/100)*$2000 = $<<5/100*2000=100>>100
After removing his transport fare, he will have $2000-$100 = $1900 left
#### 1900","Q: Mr. John works at a shopping mall and receives a monthly income of $2000, but he spends approximately 5% of this amount on public transport to and from the mall in a month. How much will he have left after deducting his monthly transport fare from his income?
A: Let's think step by step.
5% of $2000 is (5/100)*$2000 = $<<5/100*2000=100>>100
After removing his transport fare, he will have $2000-$100 = $1900 left
The answer is 1900",2850
2851,2851,"Q: Aaron, Henry's brother, is 15 years old. Henry's sister is three times as old as Aaron. Henry is four times as old as his sister. What's the combined age of the siblings?
A: Let's think step by step.
If Aaron is 15 years old, and his sister is 3 times as old as him, then the sister is 3*15 = <<15*3=45>>45 years old.
Together, Aaron and his sister have a total age of 45+15 = <<45+15=60>>60 years
Henry is four times as old as the sister, meaning he is 45*4 = <<45*4=180>>180 years old.
The three siblings together have a total age of 60+180 = <<60+180=240>>240 years
#### 240","Q: Aaron, Henry's brother, is 15 years old. Henry's sister is three times as old as Aaron. Henry is four times as old as his sister. What's the combined age of the siblings?
A: Let's think step by step.
If Aaron is 15 years old, and his sister is 3 times as old as him, then the sister is 3*15 = <<15*3=45>>45 years old.
Together, Aaron and his sister have a total age of 45+15 = <<45+15=60>>60 years
Henry is four times as old as the sister, meaning he is 45*4 = <<45*4=180>>180 years old.
The three siblings together have a total age of 60+180 = <<60+180=240>>240 years
The answer is 240",2851
2852,2852,"Q: James is trying to avoid eating too much sodium. He's making a recipe that calls for 2 teaspoons of salt and 8 oz of parmesan cheese. Salt has 50 mg of sodium per teaspoon and parmesan has 25 mg of sodium per oz. If he can't reduce the salt, how many fewer ounces of parmesan cheese does he need to use to reduce the total amount of sodium by 1/3rd?
A: Let's think step by step.
First find how much sodium the parmesan has in total by multiply the amount of sodium per ounce by the number of oz: 25 mg/oz * 8 oz = <<25*8=200>>200 mg
Then use the same process to find how much sodium is in the salt: 50 mg/tsp * 2 tsp = <<50*2=100>>100 mg
Then find the total sodium in the recipe by adding the sodium from the cheese and the salt: 100 mg + 200 mg = <<100+200=300>>300 mg
Then multiply the total amount of sodium by 1/3 to find how much less sodium James wants: 300 mg * 1/3 = <<300*1/3=100>>100 mg
Then divide this amount by the amount of sodium per ounce of cheese to find how many fewer ounces of cheese he needs: 100 mg / 25 mg/oz = <<100/25=4>>4 oz
#### 4","Q: James is trying to avoid eating too much sodium. He's making a recipe that calls for 2 teaspoons of salt and 8 oz of parmesan cheese. Salt has 50 mg of sodium per teaspoon and parmesan has 25 mg of sodium per oz. If he can't reduce the salt, how many fewer ounces of parmesan cheese does he need to use to reduce the total amount of sodium by 1/3rd?
A: Let's think step by step.
First find how much sodium the parmesan has in total by multiply the amount of sodium per ounce by the number of oz: 25 mg/oz * 8 oz = <<25*8=200>>200 mg
Then use the same process to find how much sodium is in the salt: 50 mg/tsp * 2 tsp = <<50*2=100>>100 mg
Then find the total sodium in the recipe by adding the sodium from the cheese and the salt: 100 mg + 200 mg = <<100+200=300>>300 mg
Then multiply the total amount of sodium by 1/3 to find how much less sodium James wants: 300 mg * 1/3 = <<300*1/3=100>>100 mg
Then divide this amount by the amount of sodium per ounce of cheese to find how many fewer ounces of cheese he needs: 100 mg / 25 mg/oz = <<100/25=4>>4 oz
The answer is 4",2852
